t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
4.7700000000000005,2.367872003597374,1.3191380079255228,0.0068580924436282605,0.642598411038704,-0.2573250406883764,0.00589786938598269,1.930844852317728,-0.17256021880500227,0.013071706161278205,-0.3023137047650049,0.46983336257128006,0.006951217364143752,6.701283144084896,-0.9080777891205207,0.3616702013950936,-0.3402847062736998,-0.16250832188290376,0.06715091324987355
4.775,2.3710839987055468,1.3178461760414855,0.00688764059504336,0.6421982385776083,-0.25940828232154534,0.005921407224972723,1.9293352717195724,-0.17020616555010792,0.013106479988628733,-0.301517097426177,0.4717884455299175,0.0069583085601867285,6.699580729574879,-0.9088900104913777,0.36200587941632795,-0.34068114115143205,-0.1623801632083723,0.06712028421484054
4.78,2.374293971813959,1.3165439187741328,0.006917306679473052,0.6417896006675625,-0.2614951957285412,0.005945042677860711,1.9278296959468821,-0.16784232865720655,0.013141289193609629,-0.30071176389928045,0.4737468192984226,0.006965368373997975,6.697876332239157,-0.9097015901169266,0.36234140412691734,-0.3410778367682828,-0.16225162356988151,0.0670895889481413
4.785,2.377501880449687,1.3152312178088716,0.006947091186029885,0.6413724386786529,-0.2635857641857822,0.005968776166588101,1.9263281687795903,-0.16546869171916873,0.013176133618950238,-0.29989764422894344,0.4757084660914266,0.006972396657024124,6.696169950770721,-0.9105125260897032,0.3626767751950199,-0.3414747944497103,-0.16212270190564448,0.06705882717638775
4.79,2.3807076818457897,1.3139080549157878,0.006976994605938653,0.6409466936317814,-0.2656799705035498,0.005992608114015703,1.9248307342982933,-0.16308523841885936,0.013211013106638735,-0.2990746781037369,0.47767336765521917,0.0069793932614687455,6.694461583855915,-0.9113228164969288,0.36301199228742265,-0.3418720155280453,-0.16199339715166952,0.06702799862451554
4.795,2.383911332939541,1.312574411951919,0.0070070174325412606,0.6405123061987535,-0.26777779701882765,0.006016538943900189,1.9233374368860507,-0.16069195253142057,0.013245927497925636,-0.2982428048562317,0.4796415052606037,0.006986358040324098,6.692751230174406,-0.9121324594204986,0.36334705506953313,-0.34226950134252265,-0.16186370824177618,0.0669971030157757
4.8,2.3871127903706624,1.311230270863552,0.007037160161301506,0.6400692167024297,-0.2698792255880623,0.006040569080869978,1.9218483212301882,-0.15828881792658153,0.013280876633327438,-0.2974019634631183,0.48161285969567386,0.0069932908474034895,6.691038888399148,-0.9129414529369708,0.3636819632053711,-0.34266725323931213,-0.1617336341076117,0.06696614007172652
4.805,2.3903120104795486,1.30987561368855,0.0070674232898097844,0.6396173651169385,-0.27198423757984386,0.00606469895040049,1.920363432324104,-0.1558758185709952,0.013315860352630366,-0.296552092545389,0.48358741125851157,0.0070001915373742556,6.689324557196345,-0.9137497951175552,0.3640167163575599,-0.3430652725715503,-0.16160317367866783,0.06693510951222524
4.8100000000000005,2.3935089493054984,1.3085104225587039,0.0070978073177877295,0.6391566910679549,-0.27409281386750783,0.006088928978788786,1.9188828154690767,-0.15345293853060166,0.013350878494894245,-0.2956931303685846,0.48556513974980564,0.007007059965791369,6.687608235225423,-0.9145574840281027,0.3643513141873181,-0.3434635606993712,-0.16147232588229793,0.06690401105541983
4.815,2.3967035625849324,1.3071346797021128,0.007128312747092737,0.6386871338330447,-0.27620493482165487,0.0061132595931275395,1.9174065162760787,-0.15102016197302046,0.013385930898456461,-0.29482501484310775,0.4875460244653897,0.007013895989131672,6.685889921138987,-0.9153645177290929,0.3646857563544509,-0.3438621189899377,-0.16134108964373498,0.06687284441774077
4.82,2.3998958057496194,1.3057483674455899,0.007158940081722473,0.638208632342073,-0.2783205803025943,0.006137691221278416,1.915934580667588,-0.14857747316996542,0.013421017400936095,-0.2939476835246009,0.4895300441887035,0.007020699464828763,6.684169613582791,-0.9161708942756247,0.3650200425173415,-0.34426094881747293,-0.16120946388610932,0.06684160931389281
4.825,2.403085633924893,1.3043514682170954,0.007189689827819245,0.6377211251776846,-0.2804397296527029,0.006162224291844752,1.914467054879405,-0.14612485649969098,0.01345613783923812,-0.29306107361439404,0.49151717718317034,0.007027470251308513,6.6824473111957,-0.9169766117174047,0.3653541723329427,-0.3446600515632914,-0.1610774475304676,0.06681030545684671
4.83,2.4062730019278673,1.3029439645481984,0.00722056249367432,0.6372245505758496,-0.2825623616887054,0.0061868592341435946,1.913003985462471,-0.14366229644946313,0.013491292049557745,-0.2921651219600206,0.49350740118449665,0.007034208208025249,6.6807230126096595,-0.9177816680987357,0.365688145456768,-0.34505942861582983,-0.16094503949579145,0.06677893255783114
4.835,2.4094578642656543,1.301525839076564,0.007251558589732153,0.6367188464264816,-0.2846884546938724,0.006211596478177074,1.911545419284689,-0.14118977761805754,0.013526479867384878,-0.2912597650558038,0.4955006933928894,0.007040913195498587,6.678996716449655,-0.918586061458507,0.366021961542883,-0.34545908137067854,-0.1608122386990172,0.06674749032632432
4.84,2.412640175133575,1.300097074548467,0.00728267862859454,0.636203950274126,-0.28681798641013784,0.006236436454603099,1.9100914035327472,-0.13870728471828514,0.013561701127508699,-0.2903449390435143,0.4974970304651933,0.0070475850753509445,6.677268421333676,-0.9193897898301823,0.3663556202438968,-0.3458590112306126,-0.16067904405505562,0.06671597847004594
4.845,2.41581988841337,1.298657653821334,0.007313923125024685,0.6356797993187222,-0.2889509340301339,0.006261379594705365,1.9086419857139427,-0.1362148025795441,0.013596955664022359,-0.28942057971310053,0.4994963885069462,0.007054223710345712,6.675538125872685,-0.9201928512417901,0.366689121210953,-0.34625921960562245,-0.16054545447681248,0.06668439669494891
4.8500000000000005,2.4189969576714097,1.2972075598663109,0.007345292595951185,0.6351463304164375,-0.2910872741891446,0.006286426330362689,1.9071972136580095,-0.13371231615039852,0.013632243310327816,-0.2884866225034927,0.5014987430643535,0.007060828964426122,6.673805828670579,-0.9209952437159127,0.3670224640937211,-0.34665970791294565,-0.16041146887520913,0.06665274470521118
4.855,2.4221713361568984,1.2957467757708607,0.007376787560471913,0.6346034800805783,-0.2932269829569746,0.006311577094017611,1.905757135518947,-0.13119981050118645,0.013667563899140752,-0.2875430025034822,0.5035040691161785,0.007067400702754788,6.672071528324152,-0.9217969652696746,0.36735564854038744,-0.3470604775770969,-0.1602770861592041,0.06662102220322759
4.86,2.4253429768000845,1.2942752847413832,0.00740840853985786,0.634051184482575,-0.29537003582973975,0.006336832318644341,1.9043217997768507,-0.1286772708266501,0.013702917262495676,-0.286589654452676,0.5055123410655542,0.0070739387917539585,6.670335223423063,-0.9225980139147335,0.36768867419764656,-0.3474615300298999,-0.16014230523581466,0.06658922888960168
4.865,2.428511832210461,1.2927930701058656,0.00744015605755685,0.6334893794530463,-0.2975164077215702,0.00636219243771595,1.9028912552397437,-0.12614468244859764,0.013738303231751094,-0.2856265127425294,0.507523532731709,0.007080443099146456,6.668596912549793,-0.9233983876572684,0.36802154071069215,-0.34786286671051775,-0.16000712501013908,0.06655736446313758
4.87,2.4316778546749696,1.2913001153165595,0.007472030639197177,0.63291800048294,-0.29966607295623204,0.00638765788517086,1.9014655510454122,-0.12360203081858975,0.01377372163759483,-0.28465351141745693,0.5095376173416114,0.007086913493997334,6.666856594279617,-0.9241980844979703,0.3683542477232081,-0.34826448906548396,-0.15987154438537957,0.06652542862083179
4.875,2.434840996163702,1.2897964039789669,0.007504032812479521,0.6323369827344515,-0.3018190052330253,0.00641322909526339,1.9000447366557744,-0.12104930154684869,0.013809172310168575,-0.28367058418592744,0.5115545674959675,0.007093349846852804,6.665114267180521,-0.9249971024321186,0.36868679487735195,-0.3486663985485249,-0.15973556226294242,0.06649342105788379
4.88,2.43800120833202,1.2882819198683604,0.007536163107120514,0.6317462610495266,-0.30397517760765463,0.006438906502463212,1.8986288618548224,-0.11848648041874045,0.013844655079137333,-0.28267766442905295,0.5135743551501715,0.007099752029836339,6.663369929813156,-0.9257954394496204,0.3690191818137422,-0.3490685966204745,-0.159599177542517,0.06646134146770044
4.885,2.4411584424962682,1.2867566468530138,0.007568422055193174,0.6311457699220142,-0.30613456256027866,0.006464690541766441,1.8972179767728277,-0.1159135533182828,0.013880169773335248,-0.2816746851720805,0.5155969516821406,0.0071061199164024706,6.661623580730902,-0.9265930935347315,0.3693514081714716,-0.3494710847499346,-0.1594623891218621,0.06642918954183108
4.89,2.444312649644229,1.2852205689393712,0.007600810190950458,0.6305354435134727,-0.3082971319430807,0.006490581648475683,1.8958121318759853,-0.11333050627318293,0.013915716220962921,-0.2806615791004994,0.5176223278400235,0.0071124533815367305,6.659875218479783,-0.9273900626661886,0.3696834735880867,-0.3498738644129742,-0.15932519589694297,0.06639696496998758
4.8950000000000005,2.44746378043386,1.2836736702766045,0.007633328050820725,0.6299152156556423,-0.31046285697003445,0.006516580258154376,1.8944113779677123,-0.1107373254594,0.013951294249601596,-0.2796382785624982,0.5196504537319971,0.007118752301807831,6.6581248415984255,-0.928186344817205,0.37001537769957776,-0.35027693709314495,-0.15918759676196284,0.06636466744003779
4.9,2.450611785191617,1.2821159351597349,0.007665976173409276,0.6292850198524976,-0.31263170820803493,0.006542686806586649,1.8930157661903637,-0.10813399720427413,0.013986903686220792,-0.2786047155709898,0.5216812988174259,0.007125016555415292,6.656372448618018,-0.928981937955461,0.37034712014037,-0.35068030428150865,-0.15904959060939108,0.06633229663799804
4.905,2.453756613910791,1.2805473480328036,0.007698755099499715,0.6286447892824084,-0.31480365556790463,0.006568901729736245,1.891625348026932,-0.10552050798970736,0.014022544357186296,-0.2775608218057451,0.5237148318978957,0.007131246022238024,6.654618038062275,-0.9297768400430967,0.3706787005433141,-0.35108396747666415,-0.15891117632999127,0.06629985224802572
4.91,2.456898216249858,1.2789678934921067,0.0077316653720550105,0.6279944568004157,-0.3169786682952688,0.006595225463704396,1.8902401753027382,-0.10289684445540544,0.014058216088268355,-0.2765065286156425,0.525751021108119,0.0071374405838838485,6.6528616084474015,-0.9305710490367016,0.3710101185396767,-0.35148792818477403,-0.15877235281285043,0.06626733395241174
4.915,2.4600365415308407,1.2773775562894805,0.007764707536218342,0.6273339549406254,-0.3191567149613085,0.006621658444686709,1.888860300187105,-0.10026299340217357,0.014093918704650207,-0.27544176702103557,0.5277898339067167,0.007143600123740003,6.651103158282052,-0.9313645628873073,0.3713413737591315,-0.35189218791959065,-0.1586331189454085,0.06623474143157328
4.92,2.463171538737686,1.2757763213356468,0.007797882139313687,0.6266632159187231,-0.3213377634533917,0.006648201108929033,1.8874857751950183,-0.09761894179526878,0.014129652030936878,-0.2743664677162416,0.5298312370668798,0.007149724527024598,6.6493426860672935,-0.9321573795403785,0.3716724658297495,-0.3522967482024823,-0.1584934736134883,0.06620207436404636
4.925,2.4663031565146594,1.2741641737036133,0.007831189730846152,0.6259821716346147,-0.32352178096558437,0.0066748538926822785,1.8861166531887723,-0.09496467676780854,0.01416541589116427,-0.27328056107215715,0.5318751966669106,0.007155813680839071,6.647580190296566,-0.9329494969358052,0.3720033943779896,-0.3527016105624584,-0.15835341570132655,0.06616933242647864
4.93,2.469431343164752,1.2725410986321297,0.00786463086250205,0.6252907536751958,-0.3257087339890447,0.006701617232156197,1.884752987379599,-0.09230018562423507,0.014201210108808562,-0.2721839771390017,0.5339216780806493,0.007161867474221627,6.645815669455647,-0.933740913007895,0.37233415902868944,-0.353106776536195,-0.15821294409160477,0.06613651529362216
4.9350000000000005,2.4725560466481076,1.2709070815291998,0.00789820608814872,0.6245888933172544,-0.32789858830230334,0.006728491563472101,1.8833948313292805,-0.08962545584383544,0.01423703450679589,-0.27107664564919604,0.5359706459677845,0.007167885798201673,6.64404912202261,-0.9345316256853646,0.3726647594050555,-0.3535122476680592,-0.15807205766548146,0.06610362263832621
4.94,2.475677214580463,1.269262107975652,0.007931915963834048,0.6238765215305099,-0.3300913089614286,0.006755477322614483,1.8820422389517464,-0.08694047508431971,0.014272888907512328,-0.2699584960203772,0.5380220642640529,0.007173868545855269,6.642280546467789,-0.9353216328913327,0.3729951951286537,-0.35391802551013357,-0.15793075530262457,0.06607065413153024
4.945,2.478794794231613,1.2676061637287623,0.007965761047785779,0.6231535689807929,-0.3322868602900864,0.006782574945381599,1.8806952645146495,-0.08424523118545002,0.014308773132814206,-0.2688294573585536,0.5400758961713308,0.007179815612361601,6.640509941253735,-0.9361109325433126,0.37332546581940007,-0.35432411162224003,-0.1577890358812446,0.06603760944225678
4.95,2.481908732523886,1.2659392347259346,0.00799974190041049,0.6224199660333687,-0.3344852058694885,0.006809784867334902,1.879353962640926,-0.08153971217273034,0.0143446870040387,-0.26768945846140607,0.5421321041476166,0.0071857268950604675,6.638737304835185,-0.9368995225532045,0.37365557109555086,-0.3547305075719635,-0.1576468982781284,0.06600448823760462
4.955,2.4850189760306476,1.264261307088438,0.008033859084292327,0.6216756427564102,-0.336686308528237,0.006837107523747387,1.878018388310335,-0.07882390626114924,0.014380630342014755,-0.26653842782173653,0.5441906498969102,0.007191602293510818,6.636962635659016,-0.9376874008272892,0.37398551057369295,-0.35513721493467443,-0.15750434136867358,0.06597129018274178
4.96,2.4881254709748135,1.2625723671251987,0.008068113164191438,0.6209205289246206,-0.3388901303320666,0.006864543349550804,1.8766885968609788,-0.0760978018589788,0.014416602967074322,-0.2653762936310696,0.54625149435899,0.007197441709550327,6.635185932164205,-0.9384745652662203,0.37431528386873425,-0.35554423529355184,-0.15736136402692377,0.06593801494089885
4.965,2.491228163227396,1.2608724013366468,0.008102504707042131,0.620154554023014,-0.341096632573486,0.006892092779281739,1.8753646439908014,-0.07336138757162874,0.014452604699063908,-0.2642029837834098,0.5483145976990899,0.0072032450473560284,6.6334071927818,-0.9392610137650185,0.374644890593894,-0.35595157023960505,-0.15721796512560426,0.06590466217336222
4.97,2.494326998306061,1.25916139641862,0.008137034281950735,0.6193776472508533,-0.3433057757613209,0.006919756247026533,1.874046585759066,-0.07061465220555632,0.014488635357356455,-0.2630184258791588,0.5503799192974791,0.0072090122135060105,6.631626415934871,-0.940046744213064,0.37497433036069283,-0.3563592213716954,-0.1570741435361586,0.06587123153946745
4.9750000000000005,2.4974219213737143,1.2574393392663217,0.008171702460193171,0.6185897375257527,-0.34551751961016275,0.006947534186365053,1.8727344785878122,-0.0678575847722305,0.014524694760863554,-0.2618225472291964,0.552447417738948,0.007214743117042188,6.6298436000384715,-0.9408317544940916,0.37530360277894337,-0.35676719029655724,-0.1569298981287856,0.06583772269659274
4.98,2.5005128772371057,1.2557062169783366,0.00820650981521221,0.6177907534879471,-0.34773182302972133,0.006975427030313254,1.8714283792632869,-0.0650901744921542,0.014560782728047951,-0.2606152748591297,0.5545170508021985,0.007220437669534153,6.628058743499605,-0.9416160424861829,0.37563270745673993,-0.35717547862881827,-0.15678522777247753,0.06580413530015258
4.985,2.5035998103454618,1.2539620168606982,0.008241456922614456,0.6169806235047308,-0.34994864411409127,0.007003435211264604,1.8701283449373551,-0.06231241079893653,0.01459689907693646,-0.25939653551371156,0.5565887754491493,0.00722609578514412,6.626271844717181,-0.942399606061762,0.3759616440004491,-0.35758408799102015,-0.1566401313350584,0.06577046900359126
4.99,2.5066826647891385,1.2522067264310135,0.008276544360167008,0.6161592756750729,-0.3521679401309255,0.007031559160930255,1.8688344331288842,-0.059524283343424994,0.014633043625133136,-0.2581662556614363,0.5586625478141487,0.007231717380692973,6.624482902081975,-0.9431824430875888,0.3762904120146999,-0.3579930200136374,-0.15649460768322354,0.06573672345837675
4.995,2.5097613842983,1.250440333422644,0.008311772707793793,0.6153266378344091,-0.354389667510525,0.007059799310278029,1.8675467017251053,-0.05672578199789027,0.01466921618983283,-0.2569243614993133,0.5607383231931042,0.007237302375727415,6.622691913976593,-0.9439645514247541,0.37661901110237345,-0.35840227633509664,-0.15634865568257963,0.06570289831399453
5.0,2.5128359122416257,1.2486628257889396,0.008347142547571615,0.6144826375596173,-0.3566137818348445,0.007088156089470163,1.8662652089829477,-0.05391689686026625,0.014705416587835085,-0.25567077895782336,0.5628160560325296,0.007242850692588246,6.620898878775424,-0.9447459289286738,0.37694744086459336,-0.35881185860179476,-0.15620227419768548,0.06566899321794158
5.005,2.5159061916250396,1.2468741917075288,0.008382654463725868,0.6136272021741773,-0.3588402378264167,0.007116629927799819,1.864990013530347,-0.051097618258444985,0.014741644635558366,-0.2544054337060614,0.5648956999185102,0.007248362256479763,6.619103794844611,-0.9455265734490843,0.37727570090071577,-0.3592217684681168,-0.15605546209209387,0.0656350078157204
5.01,2.5189721650904686,1.2450744195846628,0.00841830904262593,0.612760258753522,-0.36106898933719794,0.00714522125362634,1.8637211743675282,-0.048267936754626165,0.014777900149054661,-0.25312825115706966,0.5669772075655912,0.007253836995540302,6.617306660542001,-0.9463064828300372,0.3776037908083194,-0.3596320075964532,-0.15590821822839368,0.06560094175083334
5.015,2.5220337749146293,1.243263498059616,0.008454106872780231,0.6118817341305803,-0.3632999893373367,0.007173930494309235,1.8624587508682582,-0.04542784314972145,0.01481418294402441,-0.25183915647336497,0.5690605308055896,0.007259274840913916,6.61550747421711,-0.9470856549098948,0.3779317101831954,-0.36004257765721626,-0.15576054146825336,0.06556679466477683
5.0200000000000005,2.5250909630078415,1.2414414160091387,0.008490048544830995,0.6109915549015188,-0.3655331899038693,0.007202758076140898,1.8612028027810732,-0.04257732848781266,0.01485049283583183,-0.2505380745726634,0.5711456205763336,0.007264675726823229,6.613706234211083,-0.9478640875213266,0.37825945861933724,-0.36045348032885627,-0.15561243067246472,0.06553256619703586
5.025,2.5281436709128715,1.2396081625519695,0.008526134651548617,0.6100896474316836,-0.367768542209341,0.007231704424278001,1.859953390230475,-0.03971638406066702,0.014886829639520543,-0.249224930133808,0.5732324269103286,0.007270039590643427,6.611902938856651,-0.9486417784913027,0.37858703570893093,-0.3608647172978765,-0.15546388470098793,0.06549825598507855
5.03,2.5311918398038054,1.2377637270533943,0.008562365787825764,0.609175937861747,-0.3700059965103627,0.007260769962671639,1.8587105737180976,-0.03684500141230182,0.014923193169829648,-0.24789964760289945,0.5753208989233594,0.00727536637297745,6.610097586478095,-0.9494187256410929,0.3789144410423446,-0.3612762902588484,-0.15531490241299703,0.06546386366435089
5.035,2.5342354104849534,1.235908099129868,0.008598742550671074,0.6082503521140629,-0.37224550213609553,0.007289955113996102,1.8574744141238442,-0.033963172343608225,0.014959583241210085,-0.24656215119963842,0.5774109848030217,0.0072806560177323485,6.6082901753912004,-0.9501949267862603,0.3792416742081189,-0.36168820091442533,-0.15516548266692656,0.06542938886827153
5.04,2.537274323389783,1.2340412686536861,0.00863526553920253,0.6073128158992348,-0.37448700747667385,0.007319260299576353,1.856244972706994,-0.031070888917026973,0.014995999667841427,-0.24521236492387966,0.5795026317971922,0.00728590847219684,6.6064807039032205,-0.9509703797366595,0.3795687347929561,-0.362100450975356,-0.1550156243205187,0.06539483122822679
5.045,2.540308518579887,1.2321632257577106,0.008671935354640488,0.6063632547228996,-0.3767304599715654,0.007348685939314134,1.8550223111072748,-0.028168143461278675,0.015032442263649009,-0.24385021256240347,0.5815957862024367,0.007291123687120063,6.604669170312836,-0.9517450822964325,0.37989562238171054,-0.362513042160497,-0.1548653262308717,0.06536019037356579
5.05,2.5433379357439803,1.2302739608401532,0.008708752600300343,0.6054015938927318,-0.3789758060978714,0.007378232451612749,1.8538064913459056,-0.025254928576148097,0.01506891084232146,-0.24247561769590736,0.58369039335236,0.00729630161679155,6.602855572910111,-0.9525190322640056,0.38022233655737825,-0.3629259761968253,-0.1547145872544889,0.06532546593159569
5.055,2.546362514196935,1.2283734645694089,0.008745717881584836,0.6044277585256705,-0.38122299135856963,0.0074079002533004494,1.8525975758266042,-0.022331237137322477,0.01510540521732861,-0.24108850370622253,0.5857863976058977,0.007301442219122407,6.601039909976458,-0.9532922274320869,0.3805488769010866,-0.3633392548194489,-0.15456340624732845,0.06529065752757712
5.0600000000000005,2.549382192878845,1.2264617278889465,0.008782831805976016,0.6034416735553751,-0.38347196027070257,0.0074376897595524565,1.8513956273365626,-0.019397062301283213,0.015141925201939788,-0.23968879378375804,0.5878837423355567,0.00730654545572773,6.59922217978459,-0.9540646655876637,0.38087524299208425,-0.36375287977161797,-0.15441178206485456,0.0652557647847198
5.065,2.552396910354124,1.2245387420222529,0.008820094983026782,0.6024432637399119,-0.38572265635351116,0.007467601383811563,1.8502007090473869,-0.016452397510253985,0.015178470609242475,-0.23827641093517854,0.5899823699155999,0.00731161129201026,6.597402380598487,-0.9548363445119994,0.3812014344077308,-0.3641668528047342,-0.1542597135620891,0.06522078732417816
5.07,2.5554066048106465,1.2226044984778295,0.00885750802435214,0.6014324536696746,-0.3879750221165223,0.007497635537707379,1.8490128845160012,-0.013497236497197362,0.01521504125216142,-0.23685127799131506,0.5920822217101861,0.00731663969724528,6.59558051067335,-0.9556072619806326,0.3815274507234865,-0.36458117567836035,-0.15410719959366412,0.06518572476504732
5.075,2.5584112140589172,1.2206589890542443,0.008895071543620006,0.6004091677755455,-0.3902289990475843,0.007527792630974103,1.8478322176855182,-0.01053157329087033,0.015251636943478091,-0.23541331761531803,0.5941832380614597,0.007321630644666775,6.5937565682555626,-0.9563774157633743,0.381853291512902,-0.36499585016022834,-0.15395423901387573,0.0651505767243591
5.08,2.5614106755312784,1.2187022058452368,0.008932786156541674,0.5993733303372986,-0.39248452760085917,0.007558073071366888,1.8466587728860702,-0.007555402220930665,0.01528825749585054,-0.2339624523110524,0.5962853582775974,0.007326584111554848,6.591930551582649,-0.9571468036243067,0.38217895634760785,-0.365410878026247,-0.15380083067673853,0.06511534281707825
5.085,2.5644049262811577,1.2167341412448784,0.008970652480861877,0.5983248654922482,-0.3947415471847713,0.007588477264576759,1.845492614835605,-0.004568717923097473,0.015324902721833693,-0.23249860443174036,0.5983885206208122,0.00733150007932442,6.590102458883235,-0.9579154233217814,0.3825044447973045,-0.36582626106050864,-0.1536469734360412,0.0650800226560988
5.09,2.5673939029823507,1.2147547879527834,0.009008671136348486,0.5972636972441494,-0.39699999614991527,0.007619005614144067,1.8443338086406427,-0.0015715153443650598,0.015361572433900017,-0.231021696188855,0.6004926622953178,0.007336378533615204,6.588272288377005,-0.9586832726084187,0.38282975642975153,-0.3662420010552952,-0.15349266614540288,0.06504461585224071
5.095,2.570377541928344,1.2127641389793762,0.009046842744781795,0.5961897494723513,-0.3992598117769258,0.00764965852137048,1.8431824197969944,0.0014362102517299496,0.015398266444460624,-0.22953164966126857,0.6025977194352563,0.0073412194643829864,6.586440038274659,-0.9594503492311066,0.3831548908107576,-0.3666580998110836,-0.15333790765833075,0.06500912201424651
5.1000000000000005,2.573355779031679,1.2107621876512114,0.009085167929943433,0.5951029459412083,-0.4015209302643118,0.007680436385229484,1.842038514190441,0.0044544632797885175,0.01543498456588677,-0.22802838680465937,0.60470362709259,0.007346022865992191,6.584605706777878,-0.9602166509310003,0.3834798475041699,-0.3670745591365498,-0.15318269682827843,0.06497354074877831
5.105,2.5763285498233484,1.208748927616347,0.009123647317604833,0.5940032103097537,-0.4037832867162552,0.0077113396022753765,1.8409021580973732,0.007483247827173689,0.015471726610531766,-0.2265118294611822,0.6068103192249604,0.007350788737309765,6.582769292079276,-0.960982175443521,0.3838046260718635,-0.36749138084857236,-0.15302703250870547,0.06493787166041484
5.11,2.5792957894522464,1.20672435284977,0.009162281535515373,0.5928904661416371,-0.40604681513038215,0.0077423685665507815,1.8397734181853884,0.010522567648586889,0.015508492390753352,-0.2249818993694024,0.6089177286835197,0.007355517081800391,6.580930792362363,-0.9617469204983573,0.38412922607373134,-0.3679085667722356,-0.15287091355313775,0.0649021143516488
5.115,2.5822574326846475,1.2046884576588777,0.009201071213390043,0.5917646369153325,-0.40831144838550254,0.007773523669492615,1.8386523615138488,0.01357242616058621,0.015545281718936437,-0.22343851817450244,0.6110257872007314,0.007360207907623014,6.579090205801501,-0.9625108838194643,0.3844536470676736,-0.36832611874083093,-0.15271433881522906,0.06486626842288436
5.12,2.585213413903736,1.2026412366890091,0.009240016982896723,0.5906256460346183,-0.41057711822932375,0.00780480529983652,1.8375390555343956,0.016632826436054293,0.01558209440751631,-0.22188160743876112,0.6131344253781471,0.007364861227728718,6.577247530561865,-0.9632740631250639,0.38477788860958706,-0.368744038595858,-0.1525573071488235,0.06483033347243475
5.125,2.588163667109174,1.200582684929033,0.009279119477643052,0.5894734168393345,-0.41284375526614103,0.00783621384351976,1.8364335680914212,0.01970377119861283,0.015618930269002256,-0.22031108865231042,0.6152435726741602,0.007369477059959945,6.575402764799403,-0.9640364561276464,0.38510195025335475,-0.369162328187025,-0.1523998174080193,0.06479430909652027
5.13,2.5911081259167137,1.1985127977169858,0.009318379333162883,0.5883078726164204,-0.41511128894450633,0.007867749683582552,1.8353359674224978,0.022785262816984453,0.015655789116001628,-0.21872688324417386,0.6173531573917393,0.00737405542715107,6.573555906660786,-0.9647980605339707,0.38542583155083554,-0.36958098937224737,-0.15224186844723311,0.06475819488926636
5.135,2.594046723557856,1.1964315707457636,0.00935779718690229,0.5871289366112358,-0.4173796475448772,0.007899413200067817,1.8342463221587615,0.02587730329930174,0.015692670761244337,-0.21712891259359005,0.6194631066661431,0.007378596357230346,6.57170695428338,-0.9655588740450657,0.3857495320518534,-0.3700000240176466,-0.15208345912126603,0.06472199044270183
5.14,2.5969793928795517,1.194339000068868,0.009397373678205173,0.5859365320391714,-0.4196487581672495,0.007931204769919355,1.833164701325252,0.02897989428736375,0.0157295750176078,-0.2155170980416251,0.6215733464526196,0.0073830998833232225,6.569855905795194,-0.9663188943562322,0.38607305130418706,-0.3704194339975472,-0.15192458828537023,0.0646856953467574
5.1450000000000005,2.5999060663439497,1.192235082106203,0.009437109448298427,0.5847305820975502,-0.42191854671877616,0.007963124766878419,1.832091174341206,0.03209303705084063,0.015766501698142327,-0.21389136090307756,0.6236838015140929,0.0073875660438570455,6.568002759314841,-0.9670781191570441,0.3863963888535593,-0.37083922119447355,-0.1517652547953168,0.06464930918926452
5.15,2.6028266760281884,1.1901198136499276,0.009477005140276648,0.5835110099778252,-0.42418893790137135,0.00799517356137865,1.831025811020306,0.03521673248142293,0.01580345061609694,-0.21225162247868135,0.6257943954088362,0.007391994882667152,6.5661475129515035,-0.967836546131351,0.3867195442436265,-0.37125938749914483,-0.1516054575074649,0.06461283155595418
5.155,2.6057411536261084,1.1879931918733582,0.00951706139907144,0.5822777388792824,-0.42645985519416035,0.008027351520430924,1.829968681569004,0.03835098108393136,0.015840421584960157,-0.21059780406884593,0.6279050504729669,0.007396386449111832,6.564290164804885,-0.9685941729572899,0.3870425170159685,-0.3716799348104373,-0.15144519527880665,0.06457626203045723
5.16,2.60864943045916,1.1858552143537482,0.009557278871347857,0.5810306920287033,-0.4287312208147943,0.008059659007472386,1.8289198565756157,0.04149578295359554,0.015877414418570875,-0.20892982699351936,0.6300156877816985,0.007400740798215684,6.562430712965222,-0.9693509973073441,0.38736530671008135,-0.37210086503518475,-0.15128446696690426,0.06453960019431192
5.165,2.611551437458691,1.1837058790492032,0.009597658205631096,0.5797697926822484,-0.43100295575827346,0.00809209638234117,1.8278794070281423,0.0446511377990492,0.015914428931007477,-0.20724761259376737,0.6321262271884802,0.007405057990704437,6.560569155513164,-0.9701070168482527,0.38768791286336146,-0.3725221800884819,-0.1511232714302069,0.06450284562695438
5.17,2.6144471051705147,1.1815451843131164,0.009638200052251472,0.5784949641425063,-0.43327497976648394,0.008124664001133096,1.8268474043097194,0.04781704492792266,0.01595146493665178,-0.2055510822489104,0.6342365872945256,0.0074093380931484695,6.558705490519763,-0.9708622292410395,0.3880103350110968,-0.3729438818935969,-0.15096160752804177,0.06446599790571841
