t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
3.97,1.8506354570279209,1.4052163746334938,0.0033631706573602946,0.629324608767476,0.025399425605216838,0.0031322672124383232,2.200485059679077,-0.4356723398591663,0.008051021414048213,-0.34986663047833455,0.20337666842335306,0.005519259409051396,6.948879483292999,-0.7710440347743277,0.3061858079285915,-0.27945797828914215,-0.17877609402856992,0.07134847337851027
3.98,1.8569328329195516,1.405455720245606,0.003394617762437876,0.6301486935834563,0.022467374613919025,0.00315718539376521,2.1969859423875153,-0.43362471666095714,0.008106315715607128,-0.3499548739637956,0.20615013166110763,0.005539595202100103,6.94608122469293,-0.772831003584649,0.306899066521955,-0.2801938196196613,-0.1786175062750267,0.07130321940413469
3.99,1.8632383932463028,1.4056656753381138,0.0034263150000678746,0.6309614706920719,0.01952131225643884,0.0031822940024909506,2.1934860014159794,-0.43154929368302936,0.0081618132020061,-0.3500313405804206,0.20893663289018902,0.0055598962293370875,6.943275605337716,-0.7746163816550846,0.30761187179792604,-0.28093013011165197,-0.17845794514662794,0.07125780976817196
4.0,1.8695520241817367,1.4058460994995807,0.0034582642829515354,0.6317627900903423,0.01656117847422521,0.0032075947274612902,2.1899853553062343,-0.42944594027491323,0.00821751352110996,-0.3500958755812705,0.21173622671892045,0.005580161592926861,6.940462620512027,-0.7764001592246678,0.3083242221959385,-0.2816669145090726,-0.17829740519314574,0.07121224367961185
4.01,1.8758736103878533,1.4059968517191035,0.0034904675407658016,0.6325524995028073,0.013586913349762739,0.003233089275074814,2.1864841241592807,-0.4273145252413392,0.008273416311771113,-0.350148321901282,0.2145489675814834,0.005600390388006871,6.9376422654528636,-0.7781823264777644,0.30903611614746307,-0.2824041776015261,-0.17813588093124624,0.07116652033691831
4.0200000000000005,1.882203034992267,1.4061177903876545,0.003522926720339864,0.6333304443458612,0.010598457127186017,0.0032587793694561808,2.1829824296586327,-0.4251549168439131,0.008329521203758614,-0.3501885201210765,0.2173749097170882,0.005620581702645134,6.934814535349098,-0.7799628735437416,0.3097475520759016,-0.2831419242247854,-0.17797336684427434,0.07112063892789867
4.03,1.8885401795650538,1.406208773299568,0.003555643785833499,0.6340964676915779,0.007595750233608423,0.0032846667526300576,2.1794803950939325,-0.4229669828029366,0.0083858278176867,-0.3502163084302533,0.22021410714842954,0.005640734617798852,6.9319794253410105,-0.7817417904966316,0.31045852839647986,-0.28388015926132526,-0.17780985738203808,0.07107459862957108
4.04,1.8948849240952736,1.4062696576541684,0.0035886207189172407,0.634850410231024,0.004578733301177126,0.0033107531846957466,2.1759781453848985,-0.4207505902993728,0.008442335764942759,-0.35023152259016327,0.2230666136594151,0.005660848207274045,6.929136930519825,-0.7835190673547959,0.31116904351614,-0.28461888764086135,-0.17764534696059237,0.0710283986080302
4.05,1.9012371469671523,1.406300300057543,0.0036218595189543594,0.6355921102370523,0.0015473471898744817,0.003337040444002453,2.172475807105607,-0.4185056059769577,0.00849904464761467,-0.3502339958961575,0.22593248277214772,0.0056809215376862204,6.926287045927238,-0.7852946940805853,0.311879095833431,-0.2853581143408954,-0.17747982996202236,0.07098203801831132
4.0600000000000005,1.9075967249359356,1.4063005565244555,0.003655362203184686,0.6363214035265738,-0.0014984669889235303,0.0033635303273252012,2.168973508509119,-0.4162318959444571,0.008555954058417565,-0.35022355913930703,0.22881176772314962,0.00570095366842213,6.923429766554943,-0.7870686605799985,0.3125886837383978,-0.28609784438726743,-0.17731330073422624,0.07093551600425266
4.07,1.9139635331034024,1.4062702824804059,0.0036891308069102796,0.6370381234223013,-0.004558767848113793,0.0033902246500413552,2.1654713795524443,-0.41392932577806857,0.008613063580619962,-0.35020004056758763,0.23170452143881148,0.005720943651602633,6.920565087344151,-0.7888409567023374,0.3132978056124698,-0.28683808285471424,-0.17714575359069784,0.07088883169835601
4.08,1.9203374448930457,1.406209332763829,0.0037231673836829906,0.6377421007139609,-0.0076336136997467025,0.0034171252463077607,2.1619695519218443,-0.4115977605239673,0.008670372787969338,-0.35016326584652585,0.23461079651005493,0.005740890532046736,6.917693003185107,-0.7906115722398619,0.3140064598283477,-0.28757883486743563,-0.17697718281030836,0.0708419842216455
4.09,1.9267183320249086,1.406117561628438,0.0037574740054938747,0.6384331636189671,-0.010723062529100796,0.0034442339692384418,2.1584681590584873,-0.40923706470099797,0.008727881244617016,-0.35011305801930115,0.23753064516618871,0.005760793347236797,6.914813508916602,-0.7923804969274401,0.31471464474988914,-0.2883201055996666,-0.17680758263708804,0.07079497268352476
4.1,1.9331060644900806,1.4059948227457084,0.0037920527629645177,0.6391111377425548,-0.01382717196794045,0.003471552691082866,2.154967336184442,-0.4068471023035108,0.008785588505042454,-0.3500492374662989,0.2404641192479473,0.005780651127284967,6.911926599325475,-0.7941477204421978,0.31542235873199304,-0.28906190027625656,-0.176636947280007,0.07074779618163216
4.11,1.9395005105248526,1.405840969207506,0.0038269057655402764,0.6397758460373655,-0.01694599926694021,0.003499083303404745,2.1514672203290237,-0.4044277368043413,0.008843494113976915,-0.3499716218641101,0.24341127017969605,0.005800462894900897,6.909032269146121,-0.7959132324031648,0.31612960012048286,-0.2898042241732559,-0.17646527091275596,0.07070045380169435
4.12,1.945901536577715,1.4056558535466352,0.0038620351416618326,0.6404271087634555,-0.02007960125626715,0.0035268277171983274,2.147967950362474,-0.40197883117567806,0.008901597606373267,-0.34988002614487773,0.2463721489299357,0.005820227665431191,6.906130513059809,-0.7976770223709572,0.31683636725196496,-0.2905470826185784,-0.17629254767366867,0.07065294461737047
4.13,1.9523090072708116,1.4054393277642674,0.0038974430389420497,0.641064743450656,-0.023228034297588823,0.0035547878629486112,2.1444696670353047,-0.39950024791680183,0.008959898507385771,-0.3497742624579124,0.24934680596332445,0.0058399444469631485,6.903221325693881,-0.7994390798474657,0.3175426584536722,-0.29129048099274424,-0.17611877166573575,0.07060526769008824
4.14,1.9587227854001665,1.4051912432631835,0.0039331316244557305,0.6416885648524371,-0.026391354296577307,0.003582965691059887,2.140972512977876,-0.39699184898783973,0.009018396332108988,-0.3496541401232336,0.2523352912523998,0.005859612240018248,6.900304701621955,-0.8011993942753437,0.3182484720434353,-0.29203442472920416,-0.1759439369558226,0.07055742206892186
4.15,1.9651427318955088,1.4049114508917282,0.00396910308487399,0.6422983849033255,-0.029569616649255878,0.0036113631719196645,2.137476632741447,-0.3944534958539858,0.009077090585613642,-0.3495194655882628,0.255337654223995,0.0058792300376555185,6.897380635363041,-0.8029579550377424,0.3189538063295124,-0.2927789193150633,-0.17576803757473924,0.0705094067904248
4.16,1.9715687057911058,1.4045998009505527,0.004005359626663763,0.6428940126765585,-0.032762876206987,0.0036399822960599976,2.1339821728279023,-0.391885049492603,0.009135980762875421,-0.34937004238483776,0.25835394372403847,0.005898796825467668,6.8944491213809895,-0.8047147514579498,0.31965865961046086,-0.2935239702917214,-0.17559106751705159,0.07046122087847233
4.17,1.9780005641971492,1.4042561431970206,0.004041903476292872,0.6434752543410626,-0.03597118724193228,0.003668825074327258,2.1304892817189027,-0.3892863703979957,0.009195066348696438,-0.349205671085552,0.2613842079828053,0.0059183115815697185,6.891510154083946,-0.8064697727990251,0.3203630301750107,-0.29426958325551117,-0.17541302074087314,0.07041286334410302
4.18,1.9844381622706597,1.4038803268501678,0.004078736880436323,0.6440419131178443,-0.03919460341125673,0.003697893538050876,2.1269981099055295,-0.3866573185867383,0.009254346817627174,-0.3490261492595004,0.26442849457891615,0.00593777327659067,6.888563727823808,-0.8082230082634296,0.3210669163019365,-0.2950157638583445,-0.1752338911676595,0.07036433318535845
4.19,1.9908813531859166,1.4034722005962155,0.004115862106183933,0.6445937892358139,-0.04243317772004136,0.003727189739210848,2.1235088099184076,-0.3839977536035593,0.009313821633888938,-0.34883127142744824,0.26748685040204667,0.00595718087366845,6.885609836895673,-0.8099744469926564,0.3217703162599272,-0.2957625178083663,-0.17505367268200542,0.0703156293871207
4.2,1.9973299881044042,1.40303161259464,0.004153281441249216,0.6451306798870557,-0.04568696248286004,0.0037567157506037565,2.1200215363583195,-0.3813075345277815,0.009373490251296798,-0.34862082901644,0.27055932161430485,0.005976533328448372,6.882648475537274,-0.8117240780668586,0.322473228307454,-0.29650985087061643,-0.1748723591314449,0.07026675092094786
4.21,2.003783916144285,1.4025584104847946,0.004190997194179595,0.6456523791815624,-0.04895600928398501,0.0037864736660071147,2.116536445927304,-0.37858651998031756,0.009433352113183096,-0.34839461031386326,0.2736459536102389,0.00599582958908536,6.879679637928408,-0.8134718905044772,0.3231756506926373,-0.2972577688676997,-0.17468994432625398,0.07021769674490752
4.22,2.0102429843493868,1.40205244139309,0.004229011694567881,0.6461586781014489,-0.05224036893617433,0.00381646560034175,2.113053697460246,-0.3758345681312244,0.009493406652321413,-0.3481524004209858,0.2767467909754311,0.006015068596250156,6.876703318190365,-0.8152178732618658,0.3238775816531107,-0.2980062776804637,-0.17450642203925684,0.07016846580340809
4.23,2.016707037657705,1.401513551940729,0.004267327293265062,0.6466493644546644,-0.05554009143800578,0.003846693689832045,2.1095734519569564,-0.37305153670781416,0.009553653290851087,-0.3478939812059802,0.27986187744364077,0.006034249283139768,6.873719510385335,-0.816962015232915,0.3245790194158839,-0.29875538324868484,-0.17432178600563503,0.07011905702702818
4.24,2.023175918869426,1.4009415882519984,0.004305946362594378,0.6471242228282154,-0.058855225929712957,0.0038771600921637672,2.1060958726147465,-0.3702372830033247,0.009614091440202224,-0.3476191312564542,0.28299125585245277,0.006053370575492367,6.870728208515825,-0.8187043052486739,0.3252799621972034,-0.2995050915717618,-0.17413602992273983,0.07006946933234386
4.25,2.0296494686144606,1.400336395963119,0.004344871296566722,0.6475830345409193,-0.062185820647487754,0.003907866986639306,2.102621124861487,-0.36739166388614675,0.009674720501021295,-0.3473276258315018,0.28613496809739597,0.006072431391606923,6.86772940652405,-0.8204447320769724,0.325980408202412,-0.30025540870941814,-0.1739491474499082,0.07001970162175376
4.26,2.0361275253194955,1.3996978202316515,0.004384104511097323,0.6480255775957033,-0.06553192287620298,0.003938816574330032,2.099149376389173,-0.3645145358096119,0.009735539863097217,-0.3470192368132918,0.28929305508448516,0.0060914306423677555,6.864723098291329,-0.8221832844220398,0.32668035562580544,-0.30100634078241223,-0.17376113220828218,0.06996975278330221
4.2700000000000005,2.042609925174552,1.3990257057464628,0.004423648444223742,0.6484516266314657,-0.06889357890051914,0.003970011078225591,2.095680797187973,-0.36160575482234036,0.009796548905287989,-0.34669373265821074,0.292465556681151,0.006110367231274286,6.861709277637472,-0.8239199509241226,0.32737980265048827,-0.30175789397325564,-0.17357197778063183,0.06991962169050012
4.28,2.049096502099056,1.3983198967382493,0.004463505556325164,0.6488609528745144,-0.07227083395433143,0.004001452743379875,2.0922155595807865,-0.3586651765791491,0.009857746995447858,-0.34635087834757566,0.29565251166551354,0.006129240054476201,6.858687938320155,-0.8256547201591006,0.32807874744822696,-0.3025100745269394,-0.17338167771118207,0.06986930720214392
4.29,2.055587087707423,1.3975802369906212,0.004503678330343035,0.6492533240896022,-0.07566373216852099,0.004033143837053476,2.0887538382582878,-0.3556926563525197,0.009919133490355066,-0.3459904353379338,0.29885395767396433,0.00614804800081428,6.855659074034286,-0.8273875806381019,0.32877718817930185,-0.3032628887516691,-0.17319022550544325,0.06981880816213223
4.3,2.062081511274143,1.3968065698517447,0.004544169272002963,0.6496285045305717,-0.07907231651696436,0.004065086648852348,2.0852958103144785,-0.35268804904462886,0.009980707735640111,-0.34561216151096447,0.3020699311470101,0.006166789951867125,6.852622678411376,-0.829118520807116,0.3294751229923569,-0.3040163430196079,-0.17299761463004565,0.06976812339928051
4.3100000000000005,2.0685795996983796,1.395998738246546,0.00458498091003798,0.6499862548906286,-0.08249662876076486,0.0040972834908624784,2.0818416552827346,-0.34965120919994075,0.010042469065714588,-0.3452158111230015,0.30530046727334303,0.006185464782004014,6.849578745018883,-0.8308475290466054,0.33017255002424745,-0.30477044376762774,-0.17280383851257808,0.0697172517271335
4.32,2.0750811774680678,1.3951565846894767,0.00462611579641307,0.6503263322522581,-0.085936709390662,0.004129736697780329,2.0783915551723613,-0.3465819910183624,0.010104416803700554,-0.34480113475418994,0.30854559993209296,0.006204071358444132,6.846527267359568,-0.8325745936711145,0.3308694673998864,-0.30552519749806883,-0.17260889054143086,0.06966619194377553
4.33,2.0815860666235237,1.3942799512978383,0.004667576506551075,0.6506484900368033,-0.08939259756758369,0.004162448627038831,2.074945694505644,-0.34348024836895963,0.010166550261360513,-0.3443678792572956,0.31180536163322653,0.006222608541322424,6.84346823887083,-0.8342997029288789,0.33156587323208836,-0.3062806107795083,-0.1724127640656427,0.06961494283163873
4.34,2.0880940867205506,1.3933686798056715,0.00470936563955987,0.6509524779537179,-0.09286433106129362,0.004195421658928673,2.0715042603554097,-0.34034583480424,0.010228868739027926,-0.3439157877061826,0.31507978345604604,0.006241075183762282,6.8404016529240375,-0.8360228450014318,0.3322617656214122,-0.30703669024753605,-0.1722154523947523,0.06956350315730904
4.3500000000000005,2.0946050547930506,1.3924226115782052,0.004751485818460896,0.6512380419495146,-0.09635194618709932,0.004228658196714691,2.06806744238309,-0.3371786035749972,0.010291371525538313,-0.34344459934397525,0.3183688949857537,0.006259470131955331,6.837327502823857,-0.8377440080032084,0.3329571426560008,-0.30779344260554004,-0.17201694879865428,0.06951187167132997
4.36,2.1011187853151334,1.3914415876268718,0.004793939690418985,0.6515049241564207,-0.09985547774057588,0.004262160666747084,2.064635432877296,-0.33397840764572245,0.010354057898160901,-0.3429540495309219,0.32167272424803595,0.006277792225248531,6.834245781807568,-0.8394631799811496,0.3336520024114201,-0.3085508746254995,-0.17181724650745994,0.06946004710800438
4.37,2.1076350901627303,1.390425448624882,0.004836729926973555,0.651752862840761,-0.10337495893027009,0.00429593151856729,2.061208426792895,-0.3307450997105784,0.010416927122530919,-0.34244386969197466,0.3249912976416327,0.006296040296238857,6.8311564830443725,-0.8411803489143039,0.33434634295049553,-0.309308993148787,-0.17161633871136253,0.06940802818519384
4.38,2.114153778574698,1.3893740349233672,0.004879859224271098,0.6519815923510822,-0.10691042130833835,0.004329973225008231,2.0577866217906013,-0.32747853220994094,0.010479978452582405,-0.3419137872641041,0.32832463986884586,0.006314213170875767,6.828059599634699,-0.8428955027134266,0.3350401623231465,-0.3100678050869788,-0.17141421856050743,0.069355813604116
4.39,2.1206746571134247,1.3882871865680846,0.004923330303299019,0.6521908430660364,-0.11046189469908213,0.004364288282288723,2.054370218277078,-0.32417855734750634,0.010543211130481657,-0.3413635256433631,0.3316727738639496,0.006332309668571712,6.824955124609495,-0.8446086292205786,0.3357334585662193,-0.310827317422674,-0.1712108791648674,0.06930340204913955
4.4,2.1271975296249304,1.3871647433166878,0.0049671459101208034,0.6523803413420391,-0.11402940712533953,0.004398879210101832,2.0509594194455474,-0.32084502710796536,0.010606624386561254,-0.34079280413171753,0.3350357207194624,0.00635032860232094,6.8218430509295205,-0.8463197162087228,0.336426229703318,-0.3115875372103223,-0.1710063135941228,0.06925079218757722
4.41,2.1337221971984577,1.3860065446565637,0.005011308816112511,0.6525498094607188,-0.11761298473269001,0.004433748551696921,2.0475544313169176,-0.3174777932752455,0.010670217439254654,-0.34020133788365964,0.33841349961023703,0.006368268778826785,6.818723371484623,-0.8480287513813186,0.33711847374463283,-0.31234847157705997,-0.170800514877547,0.06919798266947629
4.42,2.140248458125561,1.384812429823234,0.005055821818200635,0.6526989655761745,-0.1212126517114374,0.004468898873955193,2.044155462781424,-0.314076707451319,0.010733989495031473,-0.3395888378526198,0.34180612771533453,0.006386128998637744,6.815596079093013,-0.8497357223719154,0.3378101886867679,-0.3131101277235554,-0.1705934760038971,0.06914497212740706
4.43,2.146776107858684,1.383582237819325,0.005100687739101277,0.6528275236620565,-0.12482843021632352,0.004504332767458454,2.040762725640783,-0.3106416210755816,0.010797939748333275,-0.33895501073719464,0.34521362013763357,0.006403908056292527,6.8124611665005315,-0.8514406167437438,0.33850137251256546,-0.3138725129248627,-0.17038518992131005,0.069091759176249
4.44,2.153304938969226,1.3823158074341035,0.005145909427560675,0.6529351934584893,-0.12846034028393774,0.004540052846550922,2.037376434650868,-0.30717238544479863,0.010862067381510049,-0.338299558927206,0.34863598982114197,0.006421604740474337,6.809318626379905,-0.8531434219893053,0.33919202319092934,-0.314635634531284,-0.1701756495372042,0.06903834241297473
4.45,2.1598347411050973,1.3810129772635817,0.005191489758597062,0.653021680418849,-0.13210839974777736,0.004576061749393781,2.0339968075649004,-0.3036688517336228,0.010926371564757236,-0.33762218044960857,0.3520732474659641,0.006439217834174624,6.8061684513300005,-0.8548441255299594,0.33988213867664574,-0.31539949996924116,-0.1699648477181868,0.06898472041643158
4.46,2.1663653009477684,1.3796735857311886,0.005237431633743908,0.6530866856564167,-0.13577262415092417,0.004612362138012344,2.0306240651771605,-0.30013087101567837,0.01099085145605346,-0.33692256891426176,0.3555254014408907,0.006456746114866549,6.803010633875069,-0.8565427147155105,0.34057171691020266,-0.3161641167421557,-0.16975277728996657,0.0689308917471211
4.47,2.172896402168795,1.378297471109011,0.005283737981294468,0.653129905890919,-0.13945302665628959,0.004648956698335503,2.0272584313672204,-0.2965582942852193,0.011055506201098806,-0.33620041345958174,0.35899245769356253,0.006474188354688382,6.7998451664639825,-0.8582391768237921,0.34126075581760673,-0.31692949243133806,-0.16953943103727304,0.06887685494697611
4.48,2.179427825385836,1.3768844715396051,0.005330411756547715,0.6531510333949764,-0.14314961795439346,0.004685848140227297,2.0239001331446986,-0.2929509724793567,0.01112033493325377,-0.3354553986980916,0.3624744196581743,0.006491543320637089,6.7966720414694635,-0.8599334990602487,0.3419492533101986,-0.3176956346968855,-0.16932480170378092,0.0688226085391356
4.49,2.185959348118152,1.3754344250583759,0.005377455942055592,0.6531497559404725,-0.14686240616863205,0.004723039197510328,2.020549400694539,-0.2893087565008595,0.011185336773478815,-0.3346872046618844,0.36597128816067326,0.006508809774772341,6.793491251187307,-0.8616256685575167,0.3426372072844656,-0.3184625512785888,-0.16910888199204127,0.06876815102771733
4.5,2.1924907447415865,1.3739471696165275,0.005424873547871668,0.6531257567448634,-0.1505913967579996,0.004760532627980849,2.017206467422812,-0.28563149724152465,0.011250510830274608,-0.3338955067480156,0.36948306132141784,0.006525986474431178,6.790302787835599,-0.8633156723750031,0.34332461562185373,-0.31923024999684857,-0.1688916645634184,0.06871348089758797
4.51,2.199021786438708,1.372422543188069,0.0054726676115614626,0.6530787144305911,-0.15433659235259045,0.0047983312130876225,2.013871570007783,-0.28191904568934745,0.011315856199924097,-0.3330799756772009,0.3730097343911543,0.006543072172764462,6.787106643553507,-0.8650034974987219,0.34401147618851446,-0.3199987387533909,-0.168673142038564,0.0686585966141479
4.5200000000000005,2.2055522411456465,1.37086038379092,0.005520841198490854,0.6530083029871413,-0.15809799265659583,0.004836437757838511,2.0105449484539375,-0.2781712529500629,0.011381371966404834,-0.332240277454895,0.376551299654083,0.006560065619058185,6.783902810400414,-0.8666891308408573,0.3446977868351044,-0.3207680255322471,-0.16845330699748737,0.06860349662310329
4.53,2.212081873516967,1.369260529375093,0.005569397402452166,0.652914191689725,-0.16187559444374774,0.004874855091357339,2.007226846127178,-0.27438797013617594,0.011447057200850463,-0.33137607328872865,0.3801077464223199,0.006576965558441913,6.780691280355852,-0.8683725592389174,0.3453835453966974,-0.3215381184009971,-0.16823215197857233,0.06854817935020074
4.54,2.218610444878301,1.3676228179480312,0.005618339345610132,0.6527960450544777,-0.16566939136870523,0.0049135860665123834,2.0039175098034523,-0.2705690484924117,0.011512910961868602,-0.330487019543039,0.3836790608478051,0.006593770732481324,6.777472045318245,-0.8700537694556199,0.3460687496925213,-0.32230902551143953,-0.16800966947910007,0.06849264320100629
4.55,2.2251377131780172,1.3659470876037603,0.005667670178748443,0.6526535227899404,-0.1694793738540766,0.004952633559844485,2.0006171897179246,-0.2667143394252875,0.011578932295496471,-0.3295727676893958,0.3872652258093427,0.006610479879488187,6.774245097104056,-0.871732748178473,0.3467533975257551,-0.3230807551005453,-0.16778585195526624,0.06843688656066732
4.5600000000000005,2.2316634329384635,1.364233176553006,0.0057173930815160945,0.6524862797486013,-0.17330552897399243,0.004992000471483391,1.9973261396145878,-0.26282369453364973,0.011645120235158892,-0.32863296425718247,0.39086622079619854,0.006627091734844331,6.771010427446947,-0.8734094820193565,0.3474374866833251,-0.3238533154914196,-0.16756069182220623,0.06838090779367227
4.57,2.2381873552067577,1.3624809231550299,0.005767511262671148,0.6522939658787306,-0.1771478403335948,0.005031689725048626,1.994044616796332,-0.25889696564092657,0.011711473801631468,-0.32766725078446474,0.3944820217876278,0.006643605031343044,6.767768027996908,-0.8750839575141036,0.3481210149356974,-0.3246267150942665,-0.16733418145403317,0.06832470524360833
4.58,2.244709227505149,1.3606901659511763,0.0058180279603218974,0.652076226176655,-0.1810062879444079,0.005071704267533954,1.9907728821754576,-0.25493400482909107,0.011777992003009089,-0.32667526376929673,0.39811260112829727,0.006660018499548819,6.764517890319391,-0.8767561611220855,0.34880398003666907,-0.32540096240735894,-0.16710631318388952,0.06826827723291722
4.59,2.2512287937809528,1.3588607437001394,0.00586894644216525,0.6518327006396252,-0.18488084809554434,0.005112047069174409,1.987511200324624,-0.25093466447434154,0.011844673834679784,-0.32565663462161476,0.40175792739955696,0.006676330868176286,6.761260005894421,-0.8784260792257982,0.349486379723155,-0.3261760660180112,-0.16687707930401277,0.0682116220626493
4.6000000000000005,2.257745794356075,1.3569924954149444,0.005920270005722309,0.6515630242194246,-0.18877149322071188,0.005152721123294961,1.984259839528218,-0.246898797284495,0.01191151827930403,-0.3246109896158692,0.4054179652865275,0.0066925408644892635,6.757994366115705,-0.8800936981304497,0.3501682117149737,-0.32695203460355604,-0.16664647206581584,0.06815473801221576
4.61,2.2642599658761347,1.3550852604016477,0.0059720019785709936,0.6512668267768685,-0.19267819176097728,0.0051937294461398146,1.9810190718341367,-0.24282625633809732,0.01197852430679962,-0.32353794984454526,0.4090926754409597,0.006708647214720773,6.754720962289727,-0.8817590040635507,0.35084947371462943,-0.327728876932324,-0.16641448367998257,0.06809762333913941
4.62,2.2707710412591977,1.353138878299752,0.006024145718575687,0.6509437330373471,-0.1966009080232529,0.005235075076681414,1.9777891731059667,-0.23871689512524535,0.012045690874332191,-0.322437131172721,0.4127820143398316,0.006724648644514949,6.751439785634833,-0.883421983174507,0.35153016340709214,-0.3285066018646269,-0.16618110631657892,0.06804027627880363
4.63,2.277278749644132,1.3511531891243416,0.00607670461411372,0.6505933625475585,-0.20053960203445892,0.005276761076408119,1.9745704230755559,-0.23457056759012815,0.012113016926311452,-0.3213081441938156,0.41648593413963947,0.006740543879391688,6.74815082728031,-0.8850826215342137,0.3522102784595748,-0.32928521835374364,-0.16594633210518078,0.06798269504420018
4.64,2.2837828163385954,1.3491280333099338,0.00612968208429868,0.6502153296335842,-0.20449422939132733,0.005318790529089616,1.971363105395961,-0.23038712817528242,0.012180501394393233,-0.3201505941866763,0.4202043825263455,0.00675633164523495,6.744854078265441,-0.8867409051346516,0.3528898165213081,-0.3300647354469086,-0.1657101531350184,0.06792487782567543
4.65,2.290282962766664,1.347063251756051,0.006183081579200392,0.6498092433604568,-0.20846474110580537,0.005361166540519104,1.968167507694762,-0.22616643186756477,0.012248143197487456,-0.3189640810741543,0.4239373025609437,0.0067720106688055875,6.741549529538572,-0.8883968198884865,0.3535687752233122,-0.3308451622863032,-0.1654725614551385,0.0678668227906753
4.66,2.2967789064161206,1.3449586858745108,0.0062369065800615,0.6493747074933692,-0.21245108344601754,0.005403892238231225,1.9649839216277325,-0.221908334245842,0.012315941241772066,-0.31774819938332166,0.4276846325206016,0.006787579678279591,6.738237171956145,-0.8900503516286691,0.35424715217816644,-0.33162650811004835,-0.16523354907458426,0.06780852808348917
4.67,2.303270360785404,1.3428141776384348,0.0062911605995105944,0.6489113204606762,-0.21645319777275096,0.005446970771194853,1.9618126429328533,-0.21761269153039542,0.01238389442071309,-0.31650253820747637,0.43144630573534476,0.006803037403812647,6.734916996281741,-0.8917014861080397,0.35492494497977634,-0.33240878225320064,-0.16499310796259398,0.06774999182499249
4.68,2.309757035330241,1.3406295696329786,0.006345847181771698,0.6484186753188377,-0.22047102037141808,0.005490405309479679,1.9586539714846603,-0.21327936063404584,0.01245200161509083,-0.3152266811700893,0.43522225042023677,0.006818382578131872,6.731588993185097,-0.893350208998933,0.35560215120313743,-0.3331919941487491,-0.16475123004881884,0.06769121211238843
4.69,2.316238635409959,1.338404705107781,0.006400969902870108,0.6478963597194541,-0.22450448227946196,0.005534199043895677,1.9555082113489126,-0.20890819921499473,0.012520261693032326,-0.31392020639084073,0.43901238950302235,0.006833613937155634,6.728253153241126,-0.8949965058927866,0.3562787684040976,-0.33397615332861413,-0.16450790722356057,0.06763218701894867
4.7,2.3227148622335037,1.3361394280311363,0.006456532370834428,0.6473439558785452,-0.22855350910915995,0.005578355185604447,1.9523756708375737,-0.20449906573138552,0.012588673510050143,-0.31258268645389875,0.44281664044718905,0.0068487302206423325,6.724909466928921,-0.896640362299751,0.35695479411911546,-0.33476126942464723,-0.16426313133802928,0.06757291459375321
4.71,2.329185412805166,1.333833583145883,0.00651253822589478,0.646761040548219,-0.23261802086579264,0.0056228769657015,1.949256662564089,-0.20005181949757977,0.012657235909087653,-0.311213688378587,0.4466349150704144,0.006863730172869028,6.721557924630743,-0.8982817636483036,0.3576302258650176,-0.33554735216963283,-0.16401689420462195,0.06751339286142946
4.72,2.3356499798700296,1.3314870160270196,0.006568991140677,0.6461471849908852,-0.23669793176112972,0.0056677676347684615,1.9461515034989543,-0.1955663207421564,0.012725947720570778,-0.3098127735925956,0.45046711935835243,0.006878612543340814,6.718198516631014,-0.8999206952848635,0.3583050611387522,-0.33633441139829034,-0.1637691875972229,0.06745361982189071
4.73,2.342108251859152,1.329099573141038,0.006625894820392806,0.6455019549561593,-0.24079315002220017,0.005713030462394258,1.9430605150255595,-0.19104243066762755,0.012794807762466373,-0.3083794979078829,0.4543131532737256,0.006893376087531803,6.714831233115286,-0.9015571424734107,0.35897929741714085,-0.33712245704827715,-0.1635200032515256,0.06739359345007392
4.74,2.3485599128344843,1.326671101906982,0.00668325300302578,0.6448249106606104,-0.2449035776953014,0.005758668736664286,1.9399840229963006,-0.1864800115118767,0.012863814840347288,-0.30691341149941914,0.4581729105606788,0.0069080195676586185,6.711456064169213,-0.9031910903951056,0.35965293215662697,-0.33791149916119206,-0.1632693328653776,0.06733331169567708
4.75,2.3550046424335576,1.3242014507592268,0.006741069459513158,0.6441156067705011,-0.24902911044521397,0.005804685763616635,1.936922357788943,-0.18187892661131305,0.012932967747464268,-0.3054140588869223,0.462046278544362,0.006922541753487306,6.708072999777498,-0.9048225241479141,0.3603259627930226,-0.33870154788357953,-0.1630171680991481,0.06727277248289604
4.76,2.3614421158139227,1.3216904692119829,0.006799347993923216,0.6433735923876693,-0.2531696373495752,0.005851084866664334,1.9338758543632306,-0.17723904046575,0.013002265264824675,-0.3038809789197369,0.4659331379256947,0.006936941423174495,6.704682029822845,-0.9064514287462332,0.3609983867412521,-0.33949261346793314,-0.16276350057611966,0.06721197371016116
4.7700000000000005,2.367872003597374,1.3191380079255228,0.0068580924436282605,0.642598411038704,-0.2573250406883764,0.00589786938598269,1.930844852317728,-0.17256021880500227,0.013071706161278205,-0.3023137047650049,0.46983336257128006,0.006951217364143752,6.701283144084896,-0.9080777891205207,0.3616702013950936,-0.3402847062736998,-0.16250832188290376,0.06715091324987355
