t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
2.27,-2.0376411555664253,1.6247413263600956,0.14531515540242929,-1.3109172656098476,1.1726907387756438,0.09198010473980214,0.9859429798942467,-0.8631486118946609,-0.05070651672454057,-1.3510242466141709,-0.4829672767229514,-0.12383600972815806,1.051698175672182,-0.7615927144654273,-0.049208638677888765,2.6619415122240238,-0.6897234620526888,0.051855904988356
2.275,-2.0441944709010094,1.6306037665591724,0.14577497472583112,-1.3104094624356808,1.1722857747152502,0.09194766171975927,0.9796574399178948,-0.8649036431112787,-0.05131406427242403,-1.1623809572577046,-0.22967485636755916,-0.119008189432751,1.0645370309831181,-0.7657001234478863,-0.04896091045340714,2.4727904196933905,-0.9426109183476872,0.047060527712991844
2.2800000000000002,-2.050745256088264,1.636464188404924,0.14623463238615056,-1.3099051976595728,1.1718833894507006,0.09191543862302333,0.9743210643011628,-0.8655370153600574,-0.05189531092535698,-0.9724236942605773,-0.03157913324619632,-0.11339741754531885,1.0764241917871042,-0.7709271730448591,-0.04873932146079363,2.282328891920155,-1.1403042562045003,0.04148197892229562
2.285,-2.0572935286832306,1.642322604676189,0.14669412947001872,-1.3094044162400962,1.1714835378810415,0.09188343031488955,0.9699280633743712,-0.8652884021392777,-0.052447352472684505,-0.785466561112291,0.12499868501013045,-0.10736964936825333,1.0873654653088625,-0.777034202536904,-0.04854677699733427,2.0948709773523917,-1.2964822228911679,0.035486219053363896
2.29,-2.063839305963412,1.6481790279404918,0.1471534670393879,-1.3089070624977233,1.1710861805425752,0.09185163207628584,0.9664586141765111,-0.8643402662921374,-0.05296864245297035,-0.6031401888069137,0.24954167221314644,-0.10111996702502693,1.0973806917869042,-0.7838387616483469,-0.04838482458641759,1.9120472513046416,-1.420627852755718,0.029268334948741193
2.295,-2.070382604929444,1.6540334705814324,0.14761264613381717,-1.3084130815563253,1.170691283254426,0.0918200396762022,0.963888323608631,-0.8628351690793675,-0.05345835650926756,-0.4257974768389777,0.34871166679750454,-0.0947512564017467,1.106494281320816,-0.7911983015020574,-0.04825428962454965,1.7342105583953082,-1.519402950051927,0.02293121672554459
2.3000000000000003,-2.0769234423116107,1.6598859448238907,0.1480716677729868,-1.3079224202743924,1.1702988166204895,0.09178864939521876,0.9621927463172967,-0.8608874627762113,-0.053916043802183976,-0.2531818105937126,0.42725003235925296,-0.08831486171289389,1.1147306959943173,-0.798998482047672,-0.048155623970802884,1.5611042308681096,-1.597548848979739,0.01652621231767523
2.305,-2.08346183458012,1.6657364627566082,0.1485305329592547,-1.307435027842209,1.1699087554928669,0.09175745802174973,0.9613495227422273,-0.858591327131882,-0.05434142910966696,-0.08475197038034551,0.48856202689524514,-0.08183227946187568,1.1221123118378957,-0.8071451356247189,-0.04808910384958778,1.3921869982225594,-1.6584707823881086,0.010074821440126058
2.31,-2.0899977979577815,1.6715850363521034,0.14898924268015323,-1.306950856158034,1.169521078443059,0.09172646283307169,0.9613393580204818,-0.8560264313396679,-0.0547342961343301,0.08015820822855235,0.5350975125748562,-0.07530704995686302,1.1286584399373034,-0.815558605012428,-0.04805494654582319,1.226792647929487,-1.7046185910179117,0.0035805871237914663
2.315,-2.096531348434167,1.6774316774839986,0.14944779791076768,-1.306469860056621,1.1691357672607494,0.09169566156811804,0.9621464272125261,-0.8532620427530797,-0.05509441597725594,0.2422621035763286,0.5686007181503805,-0.0687313944278822,1.1343849212216441,-0.8241696347309114,-0.048053381933511816,1.064207756480297,-1.7377364854111266,-0.0029642671402357198
2.32,-2.103062501780644,1.6832763979419267,0.14990619961596685,-1.305991997437503,1.1687528064850492,0.09166505239585315,0.9637585094736527,-0.8503601166766832,-0.055421500703708874,0.4022840912555946,0.5902740326374838,-0.062089931609885754,1.1393039923069948,-0.832916281265236,-0.048084698912258035,0.9037079061819132,-1.7590268391225294,-0.009575120785967303
2.325,-2.109591273565878,1.6891192094441738,0.1503644487524692,-1.3055172293244266,1.168372182967365,0.0916346338814106,0.9661669995963919,-0.8473777215962595,-0.05571517094062507,0.560944659171113,0.6008835650479741,-0.055361708673210185,1.1434242739694893,-0.8417414878479067,-0.04814927781184419,0.7445725701533183,-1.769255748015336,-0.016272925208200346
2.33,-2.116117679171491,1.694960123648203,0.15082254627073644,-1.3050455198765962,1.1679938854614853,0.09160440495109029,0.9693668750220954,-0.8443690454507792,-0.05597493090830785,0.7189563544216441,0.600823217574174,-0.048521219472790506,1.146750804149399,-0.8505910781974163,-0.048247615362428636,0.5860891654549569,-1.7688171030356559,-0.023083185478299694
2.335,-2.1226417338077,1.7007991521591905,0.15128049311669042,-1.3045768363649266,1.167617904234656,0.09157436485661354,0.9733566579222476,-0.841387164305784,-0.05620014679361157,0.8770248183527417,0.5901468789368598,-0.041538784131802925,1.149285075885456,-0.8594119878533988,-0.04838034632307893,0.42755201801219006,-1.7577647831715124,-0.03003558072481051
2.34,-2.1291634525287546,1.7066363065366483,0.15173829023324942,-1.3041111491217663,1.1672442306927107,0.09154451313863267,0.9781383867805171,-0.8384857188974185,-0.056390025929268534,1.0358513876628603,0.5685734533224389,-0.03438050387842918,1.151025065748241,-0.8681505876392219,-0.04854826430398094,0.2682597614589121,-1.7358176840151462,-0.03716400926020339
2.345,-2.135682850248073,1.7124715982991956,0.15219593856167896,-1.3036484314681953,1.166872857011109,0.09151484958906278,0.9837175997935065,-0.8357206316548305,-0.056543594935716826,1.196134425813554,0.535465455423541,-0.027007923062176482,1.15196525045457,-0.8767509666443573,-0.048752343625962195,0.10751400565464675,-1.7023383124346467,-0.04450692652688619
2.35,-2.1421999417529585,1.7183050389274812,0.15265343904275075,-1.3031886596203965,1.1665037757630652,0.09148537421156008,0.9901033133094603,-0.8331520024783013,-0.056659675730930975,1.358566228748136,0.4897782500569113,-0.01937749606813445,1.1520966284435021,-0.8851530364491721,-0.048993763311819837,-0.055377569127734366,-1.6562820258199733,-0.05210787814342553
2.355,-2.1487147417187953,1.7241366398652131,0.15311079261769583,-1.3027318125715115,1.1661369795338394,0.09145608717889422,0.9973079684632414,-0.8308463456336725,-0.056736858431262575,1.5238205089473766,0.4299723693986135,-0.011439975100356268,1.1514067732555575,-0.8932902942315328,-0.049273934186433326,-0.22108869637586026,-1.5961093489324496,-0.060016112078537874
2.36,-2.1552272647225736,1.7299664125182073,0.1535680002289351,-1.3022778719442922,1.1657724605091004,0.09142698878579457,1.0053472695896695,-0.828879383858528,-0.056773471597475075,1.6925219515037642,0.35387576529161974,-0.0031399128575439264,1.149879995132908,-0.9010870286596715,-0.0495945286314601,-0.3902440795594669,-1.519648225800717,-0.06828707592825058
2.365,-2.1617375252555897,1.7357943682512744,0.154025062820557,-1.3018268218011977,1.1654102100210564,0.09139807939480667,1.0142397975071682,-0.8273397006797408,-0.05676755091006984,1.8651814383534462,0.25847344061188016,0.00558430914397955,1.1474977277484255,-0.9084546675715258,-0.04995751191048725,-0.5633546165522435,-1.4238836506329333,-0.07698238853878614
2.37,-2.1682455377350407,1.7416205183826927,0.1544819813385008,-1.3013786483927416,1.1650502180324973,0.09136935937194894,1.0240061507836784,-0.8263336978473065,-0.05671681104394662,2.0420650902729074,0.13958811062653,0.01479903122962771,1.1442393869513658,-0.9152868205353785,-0.05036517029455426,-0.7406864418801604,-1.3046383286590242,-0.08616839060157658
2.375,-2.174751316514152,1.7474448741758957,0.15493875673038318,-1.3009333398111391,1.1646924725324954,0.09134082900733861,1.0346671423103186,-0.8259925380749749,-0.056618632180163116,2.222932656351331,-0.008606630886283051,0.024570435085441655,1.1400841742038372,-0.9214523361009129,-0.05082012455022017,-0.9219993165401872,-1.1560858416462096,-0.0959112640927802
2.38,-2.1812548758902244,1.753267446827845,0.1553953899448761,-1.3004908854950354,1.1643369588102794,0.09131248841368597,1.0462401044966076,-0.8264821232821811,-0.05647008816407788,2.4065102579336304,-0.1943324278889467,0.03495161903365669,1.1350147713936205,-0.9267853235456562,-0.051325301780798305,-1.1060193724385896,-0.9700045309213298,-0.10626410744734258
2.3850000000000002,-2.1877562301096543,1.7590882474533873,0.15585188193050048,-1.3000512754952407,1.1639836585660457,0.09128433739209721,1.058731336106536,-0.8280177204405412,-0.05626807991784621,2.589405002486323,-0.4293442564374263,0.04595076445751249,1.1290248940031222,-0.9310705270128383,-0.05188380201265438,-1.2893537269910769,-0.7346394021286168,-0.11723510184960961
2.39,-2.194255393368387,1.7649072870646623,0.1563082336336365,-1.299614499349186,1.163632548816424,0.09125637524968075,1.0721204847064894,-0.8308855679870445,-0.05600972476262659,2.7638054253927145,-0.7306029525669149,0.05745398497855996,1.1221349086619012,-0.9340217190776101,-0.05249850887101002,-1.4641909260435229,-0.4330295962495058,-0.12871036022824064
2.395,-2.20075237980526,1.7707245765444855,0.1567644459954576,-1.2991805443073847,1.1632836005788536,0.09122860054751719,1.086327551277041,-0.8354741346008447,-0.055693368021333275,2.912466095136122,-1.12239684439789,0.06903700418232879,1.114424828528223,-0.935250441943633,-0.05317107797412443,-1.6132855508287314,-0.040886756180960354,-0.14026560472984592
2.4,-2.2072472034840294,1.7765401266127696,0.1572205199473802,-1.298749392495739,1.1629367774449668,0.09120101075562974,1.1011416113674688,-0.8423147119610533,-0.05532112227391151,2.9976216855129354,-1.6374437575018845,0.0795017498219285,1.1061055921165643,-0.9342254146517084,-0.05389939767346879,-1.6988722930171904,0.4745069800569218,-0.15070276057755821
2.4050000000000002,-2.213739878357376,1.782353947786513,0.15767645640454578,-1.2983210164523544,1.1625920345960474,0.09117360181717946,1.1160665089239208,-0.852111710757975,-0.05490512101421158,2.9376836066907925,-2.3092959959153134,0.08577200331457296,1.0976733694334593,-0.93024223702853,-0.05467133539033433,-1.6393625902384321,1.1467039613192687,-0.15694560513175237
2.41,-2.2202304182039057,1.7881660503394203,0.15813225625713456,-1.2978953728799076,1.1622493201496036,0.0911463677663773,1.13001307813019,-0.865659880722547,-0.05448187395178951,2.571430048225133,-3.1266418176482444,0.08074922973927834,1.0902173400737196,-0.9225061696168656,-0.05545038230534519,-1.2735346753452192,1.964392497498645,-0.1518955975056556
2.415,-2.2267188365343276,1.7939764442833606,0.15858792036105107,-1.297472397658032,1.1619085836270142,0.09111930103373264,1.1408981788899009,-0.8833107018345687,-0.054136563370005684,1.6831438068063052,-3.890662424245292,0.05252183587236177,1.0858206576444314,-0.9106657424487842,-0.05615135699104552,-0.3856714091482678,2.7287538406182823,-0.12364113690609438
2.42,-2.233205146499469,1.7997851394220454,0.15904344953468935,-1.2970520145714215,1.1615697964073262,0.09109239480892059,1.1460236543045237,-0.9036598253363461,-0.054003955595948165,0.3284778747899981,-4.118648318043994,-0.0028540684371832076,1.0871814921949503,-0.8961253140856915,-0.056639493938741285,0.9685741397814305,2.9570785216366726,-0.06823832637173732
2.4250000000000003,-2.2396893609065587,1.805592145511496,0.1594988445729245,-1.2966341691936683,1.1612329682619784,0.09106564704521863,1.1444397802670023,-0.9231904423548736,-0.05417120459897144,-0.8821523110716634,-3.592620975105895,-0.061929230929150064,1.0952495806395615,-0.8824017031566146,-0.05682763997395317,2.1787864802653405,2.431388006843922,-0.009136416116068495
2.43,-2.24617149240506,1.8113974724155475,0.15995410627400278,-1.296218852781546,1.1608981258487914,0.09103906059447461,1.1381788338668737,-0.9390603635135785,-0.05458805249351834,-1.5287204745850045,-2.745073730960414,-0.10091414941810414,1.1079926585381916,-0.8723371089019615,-0.05676605378048455,2.8249393273665593,1.5841756051116274,0.02987508882362961
2.435,-2.2526515536742395,1.817201130094437,0.16040923545318722,-1.2958060799872801,1.160565277220489,0.09101263864175059,1.1298939117664348,-0.9507754484961475,-0.05514662477023111,-1.7313597688168907,-1.9670551158591139,-0.11984887595860311,1.1227576419078094,-0.8664256815982819,-0.056562610682956205,3.0271658488041795,0.8064898386386297,0.048836237316852604
2.44,-2.2591295574598393,1.8230031284834656,0.16086423293601831,-1.2953958596115376,1.1602344055656613,0.09098638197310978,1.1212419992748883,-0.9590167267389083,-0.055766544368401,-1.704407345317404,-1.357203252247652,-0.12667676877904605,1.137887558184956,-0.8639864017445497,-0.05629768856761742,2.9998032049289503,0.19696884668199457,0.05569038680593637
2.445,-2.2656055165153846,1.8288034773937236,0.16131909954611068,-1.2949881858393621,1.1599054799503017,0.09096028917895424,1.113017291797294,-0.9645957315429206,-0.056402911922204035,-1.5748008054113634,-0.8959863418401313,-0.12712642273420796,1.152588224718095,-0.8642077458507952,-0.05601618762390676,2.869788991250734,-0.2639191381101658,0.0561661335552538
2.45,-2.2720794435327845,1.8346021864669066,0.16177383609649934,-1.2945830405301764,1.1595784647181102,0.0909343575823726,1.1055629806233696,-0.9681617309798409,-0.05703240186488163,-1.4027716624962707,-0.5461458245529783,-0.12428384677543755,1.1665164629094193,-0.866440455487058,-0.055741434231617815,2.697354703026456,-0.6134326401651273,0.05334948919306502
2.455,-2.2785513510912243,1.8403992651657957,0.1622284433852169,-1.2941803973890145,1.1592533245095458,0.09090858395173992,1.0990141231829103,-0.9701915144491972,-0.05764292715085785,-1.2155485471533578,-0.27720412222085394,-0.11972328044504814,1.1795372279083187,-0.8702077507165905,-0.0554855162343592,2.509728944542381,-0.8820492022886874,0.048814696493308295
2.46,-2.285021251625304,1.8461947227821196,0.16268292219368607,-1.2937802253478998,1.1589300264851305,0.09088296492666707,1.093412164278795,-0.971032145333264,-0.05822814077457589,-1.0253110258519722,-0.0675087952314023,-0.11425427480587941,1.1916090873465135,-0.8751625774488476,-0.0552547814191103,2.3190912511998807,-1.0914212312537241,0.043371309879212394
2.465,-2.2914891574074225,1.8519885684515838,0.16313727328672203,-1.293382490911345,1.1586085411403184,0.09085749725252155,1.088757027631026,-0.9709402049961564,-0.05878467457281685,-0.8373649108151061,0.09787411176630949,-0.10830179035777181,1.2027321297764009,-0.8810483634554193,-0.05505259871390531,2.1307474017264596,-1.2564826529066233,0.03744429310525033
2.47,-2.2979550805398063,1.8577808111711094,0.16359149741340315,-1.2929871597141624,1.1582888424593119,0.09083217790321324,1.0850311164434066,-0.9701098755839191,-0.05931073561526921,-0.6538105347715587,0.22927304362534154,-0.10209209154005824,1.212923964096404,-0.8876709355871824,-0.05488076179813406,1.9467976944857295,-1.3875618860846495,0.0312599136368451
2.475,-2.3044190329528975,1.8635714598159943,0.16404559530838156,-1.2925941975453072,1.1579709077712617,0.09080700414080772,1.0822106015800945,-0.9686919460159852,-0.05980536986349202,-0.47522582980737826,0.3339204696482308,-0.09574513534784053,1.2222084313728074,-0.894879513800001,-0.05474022544488966,1.7678200273526943,-1.4918913774194882,0.02493813120703288
2.48,-2.3108810264079267,1.8693605231559984,0.16449956769339544,-1.2922035710199948,1.1576547174812835,0.09078197353950798,1.0802708064940183,-0.9668066222162599,-0.06026806171657519,-0.30146139230599267,0.41694956386504756,-0.08932194101502464,1.2306102199139133,-0.9025539009397304,-0.05463150597682036,1.5936649633259963,-1.5746042813463264,0.018539967475516724
2.485,-2.3173410725022197,1.8751480098699491,0.16495341527884497,-1.291815248020316,1.1573402547581209,0.09075708398951678,1.0791887656692205,-0.96455228977111,-0.06069850858492249,-0.13202539798503424,0.4820411948484455,-0.08284968424953486,1.2381523068330038,-0.910595720098831,-0.0545549066939226,1.4238406460053585,-1.6393814496065622,0.012092600260018158
2.49,-2.3237991826763023,1.8809339285587623,0.16540713876535745,-1.2914291979821098,1.1570275052157475,0.09073233368948154,1.0789444106206216,-0.9620116488711618,-0.06109648915517297,0.03372739603960773,0.5318448222816697,-0.07633537530809366,1.2448547720556853,-0.9189222796875927,-0.054510649610184606,1.2577018019425095,-1.6888723274974133,0.005603041618612203
2.495,-2.3302553682221627,1.8867182877568918,0.16586073884529626,-1.2910453920785512,1.1567164566057397,0.09070772113255275,1.0795210772407298,-0.9592561337082489,-0.06146178345292788,0.1965031934088568,0.5682542665233064,-0.0697734683533929,1.2507342909814372,-0.9274621540486346,-0.054498955392368494,1.0945421986697024,-1.7249707231290419,-0.0009342527791597628
2.5,-2.3367096402922454,1.8925010959422832,0.16631421620419076,-1.290663803333412,1.15640709852622,0.09068324508888688,1.0809056867945934,-0.9563492059653098,-0.061794121768793696,0.35702540843735275,0.5925887977388162,-0.06315012708090105,1.2558039534976562,-0.9361518899769653,-0.054520094435397196,0.9336383948960674,-1.748995896265032,-0.007533118007985752
2.505,-2.3431620099088835,1.898282361544916,0.1667675715220735,-1.2902844066855683,1.1560994221479834,0.0906589045861724,1.0830887787959098,-0.9533489124635764,-0.062093149639353855,0.516015887442299,0.6057105910115427,-0.05644557779262091,1.2600732311129783,-0.9449334490813316,-0.05457442188271976,0.7742685192432786,-1.7618100131595218,-0.014213326793551403
2.5100000000000002,-2.349612487973962,1.9040620929540146,0.16722080547471657,-1.2899071790193877,1.1557934199562128,0.0906346988890762,1.0860644837172857,-0.9503099725215841,-0.06235840160255554,0.6741889054859628,0.6080975196173106,-0.04963532496995714,1.2635480042566811,-0.9537521204324225,-0.05466240387216113,0.6157182735334334,-1.7638909395735192,-0.020999373919118963
2.515,-2.3560610852786654,1.9098402985239988,0.16767391873476348,-1.2895320991703156,1.1554890855042663,0.09061062747795705,1.0898304838439643,-0.9472855891392924,-0.06258927909479055,0.8322513476833444,0.5998823025400506,-0.04269065823753381,1.2662306014347056,-0.9625547093846983,-0.05478463963997306,0.45728075148697966,-1.7553713880443127,-0.027919969240423132
2.52,-2.3625078125132095,1.9156169865792294,0.16812691197275337,-1.2891591479115554,1.1551864131753797,0.09058669002689379,1.094387982800043,-0.9443291359201959,-0.06278502960915491,0.9909051693975398,0.5808637184621587,-0.03557869417890082,1.268119829713171,-0.9712878506590255,-0.05494188236359858,0.29825397851402413,-1.7360501316375343,-0.03500799584799291
2.525,-2.368952680276464,1.9213921654175672,0.16857978585803257,-1.288788307925349,1.1548853979476141,0.09056288638086034,1.0997416864376983,-0.9414958530004883,-0.0629447252485587,1.1508492536337185,0.550491558029389,-0.02826209925121015,1.2692109938387706,-0.9798963124170708,-0.055135060609474006,0.13793905429163877,-1.705376955976999,-0.04230078712965013
2.5300000000000002,-2.375395699085398,1.9271658433127603,0.16903254105954996,-1.2884195637602263,1.1545860351564559,0.09053921653164358,1.1058997834351216,-0.9388446879863892,-0.06306723939019765,1.3127776953759576,0.5078232834166369,-0.020698595237317804,1.269495915650281,-0.988321155326363,-0.05536530166935243,-0.024358131615723325,-1.6624093185730886,-0.04984062129432568
2.535,-2.381836879384266,1.9329380285156124,0.16948517824652615,-1.2880529017724025,1.1542883202483072,0.09051568059175649,1.1128739049629857,-0.9364404360173438,-0.06315122032768732,1.4773700306892277,0.45144594475372646,-0.012840355826184582,1.2689629744212851,-0.9964975924982604,-0.05563395791883897,-0.18931712891681665,-1.6057342650020292,-0.05767532476557184
2.54,-2.388276231553472,1.938708729253896,0.16993769808898695,-1.287688310049106,1.1539922485173448,0.09049227876551395,1.1206789948692617,-0.934356380103885,-0.06319506220538362,1.6452660673071409,0.37935186045539515,-0.004633460062388017,1.2675972366842148,-1.0043523491500028,-0.055942635883603445,-0.3575777572580267,-1.5333441089727358,-0.06585881870312585
2.545,-2.3947137659179742,1.9444779537308765,0.170390101258141,-1.287325778306093,1.1536978148154657,0.0904690113157697,1.1293329915678996,-0.9326777083059656,-0.06319687387429754,1.817011197973,0.2887479872541438,0.003982252150561961,1.2653807743500796,-1.0118002454249027,-0.05629322738384357,-0.5296854196668993,-1.4424458020696054,-0.07445126346633157
2.5500000000000003,-2.4011494927551023,1.9502457101222967,0.1708423884265768,-1.2869652977481836,1.1534050132228166,0.09044587852436724,1.1388561104958348,-0.9315061135436292,-0.06315444944507188,1.99294506698471,0.17576652642635734,0.013072178893948346,1.2622933822592723,-1.0187395965786594,-0.05668793898150504,-0.7059797692365186,-1.32917153964917,-0.0835180574183155
2.555,-2.4075834223015384,1.956012006571581,0.1712945602682404,-1.286606860873746,1.1531138366622304,0.09042288064338652,1.1492693216453682,-0.9309661914385722,-0.06306524994112814,2.1729791109686327,0.035024422662402674,0.022703147848614432,1.258314100656175,-1.0250458151330009,-0.05712931032711236,-0.8863722500948785,-1.1881382593246292,-0.09312602849200091
2.56,-2.4140155647591257,1.96177685118293,0.1717466174581376,-1.2862504611912542,1.1528242764360737,0.0904000178328719,1.1605912227440671,-0.9312145828569596,-0.06292641808971018,2.3561498178100924,-0.1410511351859499,0.0329330104388206,1.2534243420150633,-1.0305622683259628,-0.05762019936842753,-1.06989935661883,-1.0117731412501199,-0.10333302827169244
2.565,-2.42044593029893,1.9675402520118481,0.17219856067167846,-1.2858960927953178,1.1525363216582347,0.09037729007863068,1.1728316527589318,-0.9324533217768658,-0.06273487844093183,2.539704621789058,-0.36325427731534243,0.04378477434150813,1.2476142775400028,-1.0350869302349746,-0.058163682230746756,-1.2538085289937324,-0.7892820443428883,-0.11416206442013875
2.57,-2.4268745290626583,1.973302217052504,0.17265039058354165,-1.2855437497129238,1.152249958550945,0.09035469708060227,1.1859785427370446,-0.9349495475133464,-0.06248764549259003,2.717179327339991,-0.6471374661936653,0.055183894255699945,1.2408959863256186,-1.0383526695391496,-0.05876274509095173,-1.4316355776270586,-0.5051124923572756,-0.12553859133630216
2.575,-2.4333013711599363,1.9790627542211907,0.1731021078658799,-1.2851934248685597,1.1519651695854907,0.09033223809828443,1.199970291506232,-0.9390642826832224,-0.062182636856381736,2.874232040948247,-1.0150694595241778,0.06680568086760123,1.2333310796537096,-1.0399984715379604,-0.05941947100949827,-1.5890386160796788,-0.1368957100613094,-0.13713791896588565
2.58,-2.439726466658959,1.9848218713351478,0.1735537131856111,-1.2848451084174968,1.1516819325041407,0.09030991173692646,1.2146363793109227,-0.9452913365303102,-0.06182072282057173,2.9794381451810152,-1.497887568371945,0.07770014742171542,1.2250900873480415,-1.0395305348048296,-0.06013299036503947,-1.6945930367635098,0.3462056358678077,-0.14801005915864188
2.585,-2.4461498255664824,1.990579576086642,0.17400520720047158,-1.2844987850801741,1.151400219478109,0.09028771566743997,1.2295683949761047,-0.9542942745568835,-0.06141080127081252,2.9644991855108613,-2.1307790653509873,0.08538472201624885,1.2165814305903826,-1.0362853015297506,-0.06089440592965913,-1.6800004004306792,0.9793788458728803,-0.15567243768368882
2.59,-2.452571457791309,1.9963358760148875,0.17445659055359342,-1.2841544302058592,1.1511199973484123,0.09026564633812431,1.2438540041880992,-0.9668688339861847,-0.06098176007549634,2.6897265570433646,-2.921267872959281,0.08393596749416292,1.2087174536032155,-1.0294670420286947,-0.06167483047809715,-1.405572126837497,1.7701478756108715,-0.1542016138322872
2.595,-2.4589913730865955,2.002090778486913,0.1749078638671693,-1.2838120057121472,1.1508412316061194,0.09024369898780132,1.2556663491089493,-0.9835618827607873,-0.060605180509104906,1.9385740221750938,-3.732747405272382,0.06222503443660234,1.2033250239776518,-1.0185288957261178,-0.06240268335806444,-0.6547620164629386,2.5819061736662654,-0.13246873342440368
2.6,-2.4654095809833048,2.0078442907165086,0.17535902773857515,-1.2834714623567365,1.1505638981170168,0.09022186878993824,1.2623118423295567,-1.0035105943881437,-0.0604085146385516,0.6552132583916426,-4.131669315242472,0.012153987475220892,1.2030977386537536,-1.004333696328357,-0.06295051310002359,0.6282582039651039,2.981105417125458,-0.08237585626515917
2.605,-2.471826090774207,2.013596419854503,0.17581008274628837,-1.2831327585663381,1.150287997161531,0.0902001534664359,1.262178134513853,-1.0235423470778524,-0.060502920833306446,-0.6503488172295155,-3.760654920831375,-0.04898120806446507,1.209647956260359,-0.9900540727766425,-0.06320716191298198,1.9334815757958619,2.610366923669847,-0.021218945401970866
2.61,-2.478240911612577,2.0193471731054493,0.1762610294668722,-1.2827958816901368,1.1500135462412682,0.090178554350977,1.2567244514515679,-1.0403677359660433,-0.060868669970429765,-1.4319221820906936,-2.941566969608558,-0.09340838995007386,1.221516460161015,-0.9789794371393982,-0.06319235949644245,2.7147180637808384,1.7915534233672927,0.023229835599096797
2.615,-2.4846540526500016,2.0250965577511097,0.17671186848746048,-1.28246084007328,1.14974055520592,0.09015707377704563,1.2486928634006853,-1.0529920032809514,-0.06140060589176269,-1.7175589120479122,-2.1302667744585992,-0.11635286736302575,1.235961189249322,-0.9721045544701503,-0.06301126259569777,3.0000197521211995,0.9805262192526829,0.046195793585980034
2.62,-2.49106552308636,2.0308445810792253,0.17716260040392875,-1.2821276419469507,1.149469016827918,0.09013571272028395,1.239998443765437,-1.0619479284796431,-0.06200917359666678,-1.7299653433324338,-1.4807437274932627,-0.12539441787557523,1.2510670793209284,-0.9688966525995744,-0.06275342680726194,3.0120929852793914,0.33127471066534725,0.05525870515529126
2.625,-2.497475332140978,2.0365912503097885,0.17761322581292707,-1.281796286428015,1.1491989125533275,0.09011447058957953,1.2315973532051077,-1.0680617692854362,-0.06264230566994813,-1.617340477337999,-0.9879206734749428,-0.12698874692561204,1.265877978935876,-0.9685294810243448,-0.06247092014297892,2.899136763766021,-0.16127823907838126,0.05687427633603248
2.63,-2.503883489005956,2.042336572556525,0.17806374530543068,-1.2814667638983157,1.1489302193290494,0.09009334580767758,1.2239108053382601,-1.0720264588172577,-0.06327274710649138,-1.4520182973805509,-0.6149294148952248,-0.12473823040785884,1.279972683667702,-0.9703101137392597,-0.06219099819893926,2.733485061278874,-0.5340008044338214,0.05464488460018121
2.6350000000000002,-2.5102900028089716,2.0480805548154337,0.17851415946317864,-1.2811390586537155,1.1486629135653823,0.09007233632619734,1.2171092681489086,-1.0743559231911644,-0.06388640266796573,-1.266876585614621,-0.32917145646703294,-0.12048818721499414,1.2931807346600688,-0.973724631624262,-0.06192775679521289,2.5480156442683435,-0.8194914570983465,0.05041585088879677
2.64,-2.5166948825890407,2.0538232039673683,0.17896446885719416,-1.280813151272139,1.1483969729859957,0.0900514399469983,1.2112500713349963,-1.0754238671319314,-0.06447589531877122,-1.0766601950456904,-0.10707177243780752,-0.11518375330188416,1.3054448112540504,-0.9783993368354297,-0.06168857353842294,2.3574733463178363,-1.0413252005481852,0.045132313354885836
2.645,-2.5230981372824344,2.059564526786768,0.1794146740475335,-1.2804890203075128,1.1481323773675611,0.09003065450320616,1.2063401105834035,-1.0755052865438786,-0.06503731804018328,-0.8878580609476532,0.06767487528070329,-0.10931871327094478,1.3167580266990369,-0.9840592402428817,-0.061477356007350215,2.168347081255173,-1.2158072526482615,0.03928805876773858
2.65,-2.529499775715601,2.065304529952582,0.17986477558371108,-1.2801666434309737,1.1478691087465918,0.09000997795636526,1.2023646092208153,-1.0748070962790346,-0.06556859183904647,-0.7031282367381639,0.20632370243492776,-0.10315540788478514,1.327135166494792,-0.9904974336735404,-0.06129618374466462,1.983294880169144,-1.3541928111815171,0.03314542992841982
2.6550000000000002,-2.535899806602779,2.0710432200595426,0.18031477400547966,-1.2798459981885657,1.1476071513802484,0.08998940844572645,1.1993005880959906,-1.0734889933570335,-0.06606861118156909,-0.5233153727999134,0.316731166557567,-0.09683338592405032,1.3365992185067945,-0.9975542267025019,-0.06114616282391055,1.8031613709884857,-1.4643383179378124,0.02684397747832382
2.66,-2.5422982385467097,2.0767806036289214,0.18076466984378234,-1.2795270625039796,1.1473464915988827,0.08996894431038757,1.197123275758787,-1.071677501447297,-0.06653678328780593,-0.34839748287926425,0.40445680492825375,-0.09042468402551138,1.345174962787929,-1.0051031021816175,-0.0610278865559764,1.6279245453832498,-1.551803296527134,0.02045573971512371
2.665,-2.548695080041422,2.082516687118435,0.18121446362177365,-1.2792098150128055,1.1470871176160489,0.0899485840959692,1.1958091661356056,-1.069475535966929,-0.06697277075649034,-0.17794206766222165,0.4734795045423099,-0.08396289302877216,1.3528859139058225,-1.0130411511514992,-0.060941692865283316,1.457151882675034,-1.6205666221583561,0.014014308932802897
