t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
1.71,0.7618769118373561,0.8126033866794502,0.00020586190721859945,0.3039901280890034,0.4247676963530482,0.0003750807183297168,2.840132670768362,-0.38645451724945873,0.000714975887328919,-0.18469566690459377,-0.17726409531224452,0.0012350669726325515,7.397990417394281,-0.3406488694299914,0.1358791622054524,-0.1192944611844096,-0.19750360104080367,0.07838985230903772
1.72,0.7649254193039141,0.8168465247971102,0.0002096368076958041,0.3057112092997056,0.4238589283700468,0.00037990570338118776,2.8382805964162525,-0.38822278425666246,0.0007273960979478775,-0.18571904511845513,-0.1763883533278912,0.0012489866174952794,7.3967939842798325,-0.34262374054044764,0.13666296709435624,-0.11999216418125044,-0.19747057504215562,0.07837110767912353
1.73,0.7679911321616888,0.8210805454695194,0.00021346015093479042,0.3074312063730864,0.42294420485388773,0.00038476929660941127,2.8364182937837685,-0.38998226547958,0.0007399558452896837,-0.18674132294055246,-0.1755069362227915,0.0012629742883813629,7.395590574054542,-0.34459827998993936,0.13744658400377543,-0.12068988343253392,-0.19743726863109623,0.07835225641500922
1.74,0.7710740395233882,0.8253053890761091,0.0002173323240237317,0.30915010983356356,0.4220235128513807,0.0003896717004185558,2.8345457739233564,-0.3917329041094576,0.0007526558084938239,-0.187762490368908,-0.17461983259059685,0.0012770297598833525,7.394380186553255,-0.3465724849666514,0.13823001186748235,-0.12138761946465555,-0.19740368026078384,0.07833329853969809
1.75,0.7741741304067886,0.8295209958661283,0.0002212537160830087,0.31086791013024395,0.42109683928881386,0.0003946131190202338,2.832663047987692,-0.3934746432228712,0.000765496664440378,-0.18878253731877243,-0.1737270309140459,0.0012911528053353937,7.393162821605518,-0.3485463526432569,0.13901324961947653,-0.12208537281147147,-0.197369808374768,0.07831423407564436
1.76,0.7772913937339584,0.8337273059574426,0.00022522471828340197,0.31258459763582314,0.42016417097109693,0.00039959375844709913,2.8307701272305374,-0.3952074257806215,0.00077847908773736,-0.18980145362147924,-0.17282851956412726,0.0013053431968117635,7.391938479035503,-0.35051988017682095,0.13979629619397915,-0.12278314401434388,-0.19733565140696965,0.07829506304474113
1.77,0.7804258183304668,0.8379242593353244,0.000229245723864431,0.3143001626454704,0.41922549458089703,0.0004046138265666068,2.828867023007602,-0.39693119462662096,0.000791603750708036,-0.19081922902328363,-0.17192428679923596,0.0013196007051253346,7.390707158661931,-0.35249306470870345,0.14057915052542744,-0.12348093362218672,-0.19730120778166108,0.07827578546830805
1.78,0.7835773929245811,0.8421117958512349,0.00023331712815284156,0.3160145953756967,0.418280796677769,0.0004096735330949361,2.826953746777423,-0.39864589248677273,0.0008048713233782137,-0.19183585318418503,-0.17101432076432374,0.0013339250998259692,7.389468860297995,-0.35446590336446204,0.14136181154846883,-0.12417874219151165,-0.1972664759134453,0.07825640136707909
1.79,0.7867461061464497,0.8462898552215965,0.00023743932858124144,0.3177278859632077,0.41733006369727815,0.0004147730896110832,2.8250303101022607,-0.40035146196784166,0.0008182824734635082,-0.1928513156767335,-0.17009860949004296,0.0013483161491988343,7.388223583751289,-0.3564383932537548,0.14214427819795514,-0.12487657028647417,-0.1972314542072352,0.07823691076119008
1.8,0.7899319465272723,0.8504583770265592,0.0002416127247068866,0.3194400244637393,0.4163732819501167,0.0004199127095711226,2.823096724649003,-0.40204784555631684,0.0008318378663565809,-0.19386560598481928,-0.16917714089188424,0.0013627736202626397,7.386971328823724,-0.35841053147024227,0.14292654940893643,-0.12557441847891995,-0.19719614105823247,0.07821731367016622
1.81,0.7931349024984569,0.8546173007087557,0.00024583771823061804,0.3211510008508769,0.415410437621213,0.0004250926083226434,2.8211530021900875,-0.40373498561726573,0.0008455381651143535,-0.19487871350244546,-0.16824990276930724,0.001377297278767796,7.385712095311455,-0.3603823150914899,0.14370862411665491,-0.12627228734843143,-0.19716053485190574,0.07819761011290956
1.82,0.7963549623907641,0.8587665655720492,0.0002501147130159503,0.3228608050148578,0.414441516768834,0.00043031300311936207,2.8191991546044335,-0.4054128243931794,0.0008593840304451969,-0.1958906275324832,-0.16731688280486523,0.0013918868891944873,7.384445883004801,-0.36235374117886976,0.14449050125653873,-0.12697017748237455,-0.19712463396396873,0.07817780010768614
1.83,0.799592114433438,0.8629061107802716,0.00025444411510831317,0.3245694267613556,0.4134665053236804,0.0004355741131359151,2.8172351938783895,-0.4070813040028095,0.0008733761206960941,-0.1969013372854098,-0.16637806856332255,0.0014065422147506613,7.383172691688172,-0.364324806777462,0.14527217976419549,-0.12766808947594577,-0.19708843676035787,0.07815788367211342
1.84,0.8028463467533247,0.8670358753559524,0.00025882633275444697,0.3262768558102477,0.4124853890879748,0.000440876159482835,2.815261132106696,-0.4087403664399959,0.0008875150918397787,-0.19791083187802835,-0.16543344749076536,0.0014212630173699278,7.381892521139978,-0.3662955089159564,0.14605365857540564,-0.12836602393221927,-0.1970519415972094,0.07813786082314723
1.85,0.8061176473739768,0.8711557981790391,0.00026326177642195287,0.32798308179436414,0.41149815373454196,0.00044621936522171206,2.8132769814934564,-0.4103899535724855,0.0009018015974618479,-0.19891910033216978,-0.1644830069137056,0.0014360490577093694,7.380605371132566,-0.3682658446065536,0.14683493662611607,-0.12906398146219433,-0.19701514682083635,0.07811773157706892
1.86,0.8094060042147476,0.8752658179856071,0.0002677508588189992,0.329688094258219,0.41050478480588265,0.00045160395538054504,2.811282754353127,-0.41203000714074145,0.0009162362887478508,-0.19992613157337602,-0.16352673403817775,0.0014509000951472575,7.3793112414321245,-0.3702358108448657,0.14761601285243303,-0.12976196268484297,-0.1969780507677049,0.07809749594947218
1.87,0.8127114050898693,0.8793658733665608,0.00027229399491418354,0.33139188265672254,0.4095052677132388,0.00045703015696928456,2.8092784631115144,-0.41366046875674367,0.0009308198144703512,-0.2009319144295647,-0.1625646159488284,0.0014658158877806733,7.378010131798615,-0.37220540460981705,0.14839688619061533,-0.13045996822715777,-0.1969406517644104,0.07807715395525003
1.8800000000000001,0.8160338377075209,0.8834559027663241,0.0002768916019565543,0.3330944363538747,0.40849958773565187,0.00046249819899557153,2.807264120306792,-0.41528127990277924,0.0009455528209759678,-0.20193643762967478,-0.16159663960799875,0.0014807961924230304,7.376702041985686,-0.37417462286354486,0.14917755557706736,-0.13115799872419992,-0.1969029481276531,0.07805670560858138
1.8900000000000001,0.8193732896688832,0.8875358444815226,0.0002815440994957895,0.3347957446214401,0.40748773001901306,0.0004680083124806741,2.805239738590524,-0.4168923819302233,0.0009604359521723863,-0.20293968980229266,-0.1606227918547997,0.0014958407646014976,7.375386971740592,-0.37614346255129916,0.1499580199483317,-0.1318560548191474,-0.19686493816421333,0.07803615092291782
1.9000000000000001,0.8227297484671798,0.8916056366596532,0.0002862519094025361,0.3364957966376024,0.40646967957510577,0.00047356073047562556,2.8032053307287077,-0.4184937160583103,0.0009754698495153503,-0.20394165947425888,-0.15964305940417944,0.0015109493585543183,7.374064920804111,-0.3781119206013429,0.150738278241082,-0.13255413716334347,-0.19682662017092625,0.07801548991097004
1.9100000000000001,0.8261032014867076,0.8956652172977468,0.0002910154558889103,0.3381945814856002,0.40544542128064015,0.0004791556880775675,2.801160909602823,-0.4200852233728951,0.0009906551519956262,-0.20494233506925486,-0.15865742884598366,0.0015261217272280244,7.3727358889104675,-0.3800799939248517,0.15151832939211535,-0.1332522464163454,-0.19678799243465644,0.0779947225846944
1.92,0.829493636001853,0.8997145242410173,0.0002958351655291588,0.3398920881523425,0.4044149398762795,0.0004847934224463,2.7991064882109016,-0.42166684482520395,0.0010059924961259435,-0.20594170490636932,-0.15766588664400777,0.001541357622274542,7.371399875787244,-0.3820476794158133,0.15229817233834475,-0.13395038324597316,-0.19674905323227168,0.07797384895527915
1.93,0.8329010391760978,0.9037534951815023,0.00030071146728048335,0.34158830552700303,0.4033782199656587,0.0004904741728210427,2.797042079668601,-0.42323852123057537,0.0010214825159279134,-0.20693975719864435,-0.15666841913504193,0.0015566567940481883,7.370056881155301,-0.384014973950927,0.15307780601679147,-0.13464854832835868,-0.19670980083061673,0.07795286903313076
1.94,0.8363253980610104,0.907782067656693,0.00030564479250402913,0.3432832223995955,0.402335246014394,0.0004961981805374097,2.7949676972102986,-0.4248001932671904,0.0010371258429189185,-0.20793648005160056,-0.15566501252790765,0.0015720189916025537,7.36870690472869,-0.3859818743895026,0.1538572293645769,-0.13534674234799496,-0.1966702334864863,0.07793178282786002
1.95,0.8397666995952263,0.9118001790481517,0.00031063557498603694,0.3449768274595267,0.40128600234908496,0.0005019656890446005,2.7928833541901956,-0.42635180147479235,0.0010529231060989845,-0.20893186146174114,-0.15465565290248698,0.0015874439626872689,7.367349946214577,-0.3879483775733594,0.15463644131891485,-0.13604496599778557,-0.19663034944659794,0.07791059034826812
1.96,0.8432249306034167,0.915807766580121,0.0003156842509591626,0.346669109294129,0.4002304731563074,0.0005077769439228126,2.7907890640834325,-0.4278932862533961,0.0010688749319376224,-0.20992588931503453,-0.15364032620874313,0.0016029314537446566,7.365986005313149,-0.38991448032672493,0.15541544081710307,-0.13674321997909444,-0.1965901469475642,0.07788929160233252
1.97,0.8467000777952436,0.919804767318119,0.0003207912591239614,0.34836005638717127,0.3991686424815981,0.0005136321929008745,2.788684840487218,-0.4294245878619861,0.0010849819443606514,-0.21091855138537563,-0.15261901826573349,0.0016184812099062592,7.364615081717537,-0.391880179456133,0.15619422679651523,-0.1374415050017956,-0.19654962421586455,0.07786788659719286
1.98,0.8501921277643034,0.9237911181675258,0.00032595704067054157,0.350049657117348,0.3981004942284308,0.0005195316858741079,2.7865706971219715,-0.43094564641720345,0.0011012447647369965,-0.21190983533302463,-0.15159171476061384,0.0016340929749892475,7.363237175113724,-0.3938454717503224,0.15697279819459234,-0.13813982178432338,-0.19650877946781686,0.07784637533913663
1.99,0.8537010669870593,0.9277667558721567,0.00033118203930038496,0.35173789975674624,0.39702601215718314,0.0005254756749224151,2.7844466478324765,-0.43245640189202217,0.0011176640118654606,-0.21289972870302376,-0.15055840124763475,0.0016497664914927011,7.361852285180463,-0.39581035398013475,0.15775115394883402,-0.13883817105372254,-0.19646761090954828,0.07782475783358488
2.0,0.8572268818217603,0.9317316170128258,0.00033646670124833934,0.35342477246929055,0.3959451798840951,0.0005314644143286033,2.7823127065890483,-0.4339567941144138,0.0011342403019614772,-0.21388821892359172,-0.1495190631471292,0.0016655015005937644,7.36046041158919,-0.39777482289841215,0.15852929299679006,-0.13953655354569888,-0.19642611673696583,0.07780303408507762
2.0100000000000002,0.8607695585073496,0.9356856380058955,0.00034181147530477907,0.3551102633091646,0.3948579808802183,0.000537498160596939,2.7801688874887116,-0.4354467627660006,0.0011509742486438363,-0.21487529330449476,-0.1484736857444917,0.0016812977421436688,7.3590615540039375,-0.39973887523989515,0.15930721427605127,-0.14023497000466992,-0.19638429513572644,0.07778120409725939
2.02,0.8643290831623601,0.9396287551018164,0.000347216812837939,0.35679436021921057,0.39376439847035577,0.0005435771724719451,2.778015204756394,-0.43692624738069685,0.001167866462921388,-0.21586093903539494,-0.14742225418914892,0.0016971549546636248,7.357655712081245,-0.40170250772111976,0.16008491672424055,-0.1409334211838157,-0.19634214428120678,0.07775926787286443
2.0300000000000002,0.8679054417837992,0.9435609043836545,0.0003526831678164209,0.3584770510293048,0.3926644158319934,0.0005497017109574377,2.7758516727461258,-0.43839518734333954,0.0011849175531797262,-0.21684514318417497,-0.14636475349352124,0.0017130728753405816,7.356242885470074,-0.4036657170403151,0.16086239927900375,-0.14163190784512997,-0.1962996623384721,0.07773722541370197
2.04,0.8714986202460203,0.947482021765605,0.00035821099683187163,0.3601583234547101,0.3915580159942214,0.0005558720393358055,2.77367830594226,-0.4398535218883054,0.0012021281251678412,-0.21782789269523892,-0.14530116853197597,0.0017290512400228398,7.354823073811719,-0.4056284998772999,0.1616396608780002,-0.14233043075947127,-0.19625684746224534,0.07771507672064135
2.05,0.8751086042995846,0.9513920429914967,0.00036380075912183896,0.36183816509440403,0.3904451818366463,0.0005620884231875406,2.7714951189606967,-0.44130119009811714,0.0012194987819847613,-0.21880917438778946,-0.1442314840397711,0.0017450897832155378,7.353396276739717,-0.4075908528933798,0.16241670045889328,-0.14302899070661465,-0.1962136977968751,0.0776928217935969
2.06,0.8787353795701097,0.9552909036332808,0.0003694529165928003,0.36351656342938343,0.3893258960882939,0.0005683511304110178,2.7693021265501265,-0.44273813090203734,0.0012370301240661606,-0.21978897495408029,-0.1431556846119902,0.0017611882380759837,7.351962493879762,-0.4095527727312438,0.16319351695934092,-0.14372758847530323,-0.19617021147630356,0.07767046063151299
2.07,0.882378931557107,0.9591785390895091,0.0003751679338433686,0.36519350582094395,0.38820014132650255,0.0005746604312425255,2.767099343593279,-0.44416428307464906,0.0012547227491709484,-0.22076728095764406,-0.14207375470246855,0.0017773463364088482,7.350521724849613,-0.41151425601486036,0.16397010931698558,-0.14442622486329998,-0.1961263866240339,0.07764799323234861
2.08,0.8860392456328087,0.9630548845837993,0.00038094627818767744,0.3668689795089354,0.3870678999758061,0.0005810165982765582,2.7648867851081893,-0.4455795852344253,0.0012725772523678402,-0.22174407883149555,-0.14098567862270905,0.0017935638086612109,7.349073969259001,-0.4134752993493742,0.1647464764694444,-0.14512490067744,-0.1960822213530969,0.07762541959306223
2.09,0.8897163070409811,0.9669198751632864,0.00038678841967894155,0.36854297160999167,0.38592915430680785,0.0005874199064863651,2.762664466249473,-0.4469839758422847,0.0012905942260218973,-0.2227193548763093,-0.13989144054079006,0.0018098403839174517,7.347619226709544,-0.415435899321002,0.16552261735429907,-0.14582361673368247,-0.1960377137660177,0.07760273970959618
2.1,0.8934101008957297,0.9707734456970629,0.0003926948311332005,0.3702154691157356,0.3847838864350438,0.0005938706332447625,2.7604324023096125,-0.44837739320013487,0.0013087742597810532,-0.2236930952585723,-0.1387910244802625,0.0018261757898939976,7.346157496794657,-0.41739605249692846,0.16629853090908567,-0.14652237385716343,-0.19599286195478122,0.07757995357686123
2.11,0.8971206121802893,0.9746155308746038,0.0003986659881532392,0.37188645889095806,0.38363207831983676,0.000600369058345213,2.7581906087202595,-0.4497597754494026,0.001327117940562611,-0.22466528600871,-0.1376844143190386,0.0018425697529339058,7.3446887790994495,-0.4193557554252015,0.16707421607128406,-0.1472211728822482,-0.19594766400079805,0.07755706118872087
2.12,0.9008478257458059,0.9784460652041796,0.00040470236915269333,0.3735559276717713,0.3824737117631391,0.0006069154640231734,2.755939101053545,-0.4511310605695515,0.0013456258525397224,-0.22563591301918712,-0.13657159378826988,0.0018590219980012981,7.343213073200648,-0.4213150046346285,0.1678496717783075,-0.14792001465258434,-0.19590211797486912,0.07753406253797553
2.13,0.904591726310106,0.982264983011256,0.00041080445538033383,0.3752238620637357,0.38130876840836664,0.0006135101349777134,2.7536778950233995,-0.45249118637658525,0.001364298577127843,-0.22660496204258135,-0.13545254647121635,0.001875532248675628,7.341730378666493,-0.423273796634671,0.16862489696749175,-0.14861890002115455,-0.1958562219371502,0.07751095761634665
2.14,0.9083522984564547,0.9860722184368786,0.0004169727309445386,0.37689024853996084,0.3801372297392209,0.0006201533583934131,2.7514070064868927,-0.45384009052153873,0.0013831366929711688,-0.2275724186896309,-0.13432725580210508,0.0018921002271457942,7.340240695056651,-0.4252321279153404,0.16939989057608423,-0.1493178298503301,-0.1958099739371158,0.07748774641446078
2.15,0.9121295266323032,0.989867705436046,0.0004232076828379443,0.3785550734391785,0.3789590770785023,0.000626845423962533,2.7491264514455747,-0.4551777104889544,0.0014021407759290422,-0.22853826842725472,-0.1331957050649794,0.0019087256542040785,7.338744021922121,-0.4271899949470919,0.17017465154123293,-0.15001680501192396,-0.19576337201352276,0.07746442892183338
2.16,0.915923395148025,0.9936513777760667,0.00042950980096228853,0.38021832296379,0.3777742915869108,0.0006335866239074726,2.7468362460468367,-0.4565039835953461,0.0014213113990623506,-0.22950249657654548,-0.13205787739253766,0.001925408249239929,7.337240358805137,-0.4291473941807209,0.17094917879997532,-0.15071582638724473,-0.19571641419437308,0.07744100512685259
2.17,0.9197338881756407,0.9974231690349034,0.00043587957815343286,0.3818799831778851,0.37658285426183846,0.0006403772530035063,2.744536406585279,-0.45781884698764785,0.001440649132619888,-0.23046508831073514,-0.130913755764962,0.001942147730233562,7.335729705239079,-0.43110432204725585,0.1717234712892266,-0.15141489486715015,-0.1956690984968764,0.07741747501676292
2.18,0.9235609897475339,1.0011830125995034,0.00044231751020657936,0.38354004000523356,0.37538474593614884,0.0006472176086018129,2.74222694950409,-0.4591222376416497,0.0014601545440247083,-0.23142602865313255,-0.12976332300873683,0.001958943813749402,7.334212060748375,-0.4330607749578541,0.17249752794576867,-0.15211401135210123,-0.19562142292741194,0.07739383857764878
2.19,0.9274046837551521,1.0049308416641134,0.0004488240959016693,0.3851984792272489,0.3741799472769471,0.0006541079906527901,2.739907891396441,-0.4604140923604184,0.0014798281978604451,-0.23238530247503278,-0.12860656179545707,0.0019757962149293384,7.332687424848405,-0.43501674930369527,0.17327134770623784,-0.15281317675221637,-0.19557338548148995,0.07737009579441786
2.2,0.9312649539477023,1.0086665892285804,0.0004553998370289772,0.3868552864809238,0.3729684387843383,0.0006610487017296691,2.7375792490068864,-0.4616943477727048,0.0014996706558576243,-0.23334289449359827,-0.12744345464062556,0.0019927046474858146,7.33115579704541,-0.43697224145587604,0.17404492950711337,-0.1535123919873258,-0.19552498414371264,0.0773462466507845
2.21,0.9351417839308307,1.0123901880966384,0.00046204523841488935,0.38851044725673656,0.371750200790175,0.0006680400470524186,2.7352410392327795,-0.46296294033133545,0.0015196824768799388,-0.2342987892697108,-0.1262739839024405,0.0020096688236947266,7.329617176836389,-0.43892724776530323,0.17481827228470515,-0.15421165798702596,-0.19547621688773448,0.07732229112925285
2.22,0.9390351571652957,1.0161015708741798,0.0004687608079478797,0.3901639468965291,0.3705252134567938,0.0006750823345119556,2.7328932791256957,-0.46421980631159154,0.0015398642169105199,-0.23525297120579491,-0.12509813178057155,0.0020266884543881517,7.328071563709007,-0.44088176456258876,0.1755913749751416,-0.15491097569073448,-0.1954270816762222,0.07729822921109988
2.23,0.9429450569656271,1.0198006699675122,0.00047554705660467217,0.3918157705913561,0.36929345677574005,0.0006821758746946534,2.730535985892872,-0.4654648818095707,0.0015602164290381703,-0.23620542454361165,-0.12391588031492597,0.0020437632489468814,7.3265189571414995,-0.4428357881579419,0.17636423651435712,-0.1556103460477447,-0.19537757646081405,0.07727406087635845
2.24,0.9468714664987775,1.0234874175815996,0.0004824044984766018,0.39346590337930376,0.36805491056648165,0.0006893209809071604,2.728169176898652,-0.4666981027405358,0.001580739663443594,-0.2371561333620227,-0.12272721138440293,0.0020608929152927786,7.3249593566025695,-0.44478931484106415,0.1771368558380798,-0.15630977001728136,-0.19532769918207868,0.07724978610380005
2.25,0.9508143687827608,1.0271617457182889,0.000489333650796165,0.3951143301432796,0.3668095544751113,0.0006965179692015227,2.7257928696659453,-0.4679194048372479,0.0016014344673855863,-0.23810508157472465,-0.12153210670563792,0.002078077159880933,7.323392761551292,-0.44674234088104126,0.17790923188181823,-0.15700924856855522,-0.1952774477694734,0.07722540487091753
2.2600000000000002,0.9547737466852828,1.0308235861745212,0.0004963350339637706,0.39676103560877213,0.36555736797303695,0.0007037671584006253,2.723407081877696,-0.469128723648284,0.0016223013851872237,-0.23905225292795323,-0.12033054783173502,0.002095315687691639,7.32181917143702,-0.4486948625262375,0.17868136358084902,-0.15770878268081917,-0.1952268201413019,0.07720091715390773
2.27,0.9587495829223582,1.0344728705405264,0.0005034091715746807,0.39840600434157947,0.3642983303556607,0.0007110688701239415,2.721011831378364,-0.47032599453633905,0.001643340958222013,-0.23999763099815652,-0.11912251615098912,0.0021126082022221663,7.320238585699276,-0.4506468760041876,0.17945324987020328,-0.15840837334342325,-0.1951758142046716,0.07717632292765389
2.2800000000000002,0.9627418600569209,1.0381095301980041,0.0005105565904461561,0.40004922074550875,0.36303242074104586,0.0007184234288136063,2.718607136175416,-0.4715111526765139,0.0016645537249000387,-0.24094119918963786,-0.11790799288559575,0.002129954405478344,7.318651003767662,-0.4525983775214906,0.18022488968465383,-0.15910802155587117,-0.19512442785545006,0.07715162216570803
2.29,0.9667505604974205,1.0417334963182867,0.0005177778206447931,0.40169066906004275,0.3617596180685721,0.0007258311617608078,2.7161930144408237,-0.47268413305458523,0.0016859402206540733,-0.24188294073216735,-0.11668695909035061,0.0021473539979659367,7.317056425061755,-0.45454936326370177,0.18099628195870116,-0.15980772832787568,-0.19507265897822146,0.07712681484027324
2.3000000000000003,0.970775666496412,1.0453446998604876,0.0005250733955140647,0.4033303333579772,0.36047990109757855,0.0007332923991325046,2.713769484512582,-0.47384487046526236,0.0017075009779256817,-0.2428228386785622,-0.11545939565133669,0.0021648066786818286,7.3154548489910045,-0.4564998293952256,0.1817674256265603,-0.16050749467941522,-0.19502050544624186,0.07710190092218566
2.31,0.9748171601491322,1.0489430715696333,0.0005324438517020589,0.4049681975430247,0.3591932484059951,0.0007408074739984687,2.7113365648962273,-0.47499329951042557,0.0017292365261512945,-0.24376087590223489,-0.11422528328460069,0.0021823121451049923,7.313846274954639,-0.4584497720592081,0.18253831962214667,-0.16120732164079016,-0.1949679651213944,0.07707688038089654
2.32,0.9788750233920683,1.052528541974779,0.00053988972918942,0.4066042453473889,0.35789963838896066,0.0007483767223586629,2.708894274266373,-0.4761293545973502,0.0017511473917482694,-0.24469703509471,-0.11298460253481701,0.0021998700931872626,7.312230702341558,-0.46039918737742913,0.1833089628790623,-0.16190721025267918,-0.19491503585414366,0.07705175318445406
2.33,0.9829492380015157,1.0561010413871075,0.0005474115713174914,0.4082384603293045,0.35659904925743013,0.0007560004831709474,2.706442631468252,-0.4772529699369134,0.0017732340981009293,-0.24563129876310835,-0.11173733377394045,0.0022174802173438946,7.310608130530231,-0.4623480714501944,0.1840793543305816,-0.16260716156619645,-0.19486171548348968,0.07702651929948515
2.34,0.9870397855921245,1.0596604998980121,0.0005550099248166603,0.4098708258705461,0.35529145903676834,0.0007636790983791247,2.7039816555192733,-0.478364079541785,0.001795497165546575,-0.24656364922759832,-0.11048345719984708,0.002235142210443907,7.308978558888601,-0.4642964203562274,0.18484949290963676,-0.16330717664294803,-0.19480800183692126,0.07700117869117697
2.35,0.9911466476154392,1.063206847377163,0.0005626853398349109,0.41150132517390425,0.3539768455653312,0.0007714129129413271,2.7015113656105854,-0.4794626172246016,0.0018179371113614933,-0.2474940686188151,-0.10922295283496258,0.0022528557638002242,7.307341986773975,-0.4662442301525617,0.1856193775488036,-0.1640072565550894,-0.1947538927303686,0.07697573132325844
2.36,0.9952698053584255,1.0667400134705554,0.0005704383699665758,0.41312994126062796,0.3526551864930352,0.0007792022748587411,2.6990317811086517,-0.48054851659612363,0.0018405544497469269,-0.24842253887524576,-0.10795580052487944,0.002270620567159585,7.305698413532921,-0.468191496874432,0.1863890071802865,-0.16470740238538245,-0.19469938596815578,0.07695017715798166
2.37,0.9994092399141999,1.070259927607939,0.0005782695723858511,0.4147566569672388,0.3513264592878529,0.000787047535135431,2.6965429215849546,-0.4816217110733844,0.0018633496917080234,-0.24934904173928932,-0.10668197994498556,0.002288436308800611,7.3040478385008445,-0.4701382165345549,0.18715838073590615,-0.16540761522794978,-0.1946444793428673,0.07692451615606395
2.38,1.00356493205543,1.0737665190413794,0.0005861795083537081,0.41638145493756284,0.3499906412706422,0.0007949490475125865,2.6940448069441127,-0.48268213392118936,0.0018863233445397117,-0.2502735587460586,-0.1054014706357697,0.00230630267599908,7.302390261000456,-0.4720843851201903,0.18792749714710658,-0.1661078961915045,-0.1945891706348725,0.07689874827648832
2.39,1.007736862500671,1.077259716751861,0.0005941687422434238,0.41800431762451273,0.34864770953744784,0.0008029071691741875,2.691537457154437,-0.483729718152966,0.0019094759128363212,-0.251196071231801,-0.1041142519243737,0.002324219353967387,7.300725680344891,-0.4740299985988953,0.18869635534492027,-0.16680824639271202,-0.1945334576130741,0.07687287347685842
2.4,1.011925011816529,1.0807394494824432,0.0006022378419226582,0.4196252272892005,0.347297640984778,0.000810922260513222,2.6890208923471346,-0.484764396566031,0.0019328078981343875,-0.2521165603305908,-0.1028203029501439,0.0023421860262370624,7.299054095836335,-0.4759750529164125,0.18946495425994295,-0.16750866695860994,-0.1944773380346341,0.07684689171324971
2.41,1.0161293603892216,1.0842056457454092,0.0006103873788843679,0.42124416599771186,0.3459404123157703,0.0008189946850947887,2.68649513284518,-0.48578610174943393,0.0019563197987959636,-0.25303500697037384,-0.10151960267092691,0.002360202374752762,7.297375506765597,-0.4779195439959756,0.19023329282231968,-0.1682091590273383,-0.19442080964484335,0.07682080294015244
2.42,1.0203498884228808,1.0876582338201473,0.0006186179282780564,0.42286111561811546,0.3445760000387593,0.0008271248096881193,2.683960199165115,-0.486794766081956,0.001980012109992831,-0.25395139186991306,-0.10021212986169195,0.00237826807986029,7.295689912412003,-0.4798634677381917,0.19100136996172912,-0.16890972374820268,-0.19436387017706735,0.07679460711045158
2.43,1.024586575937811,1.0910971417510347,0.0006269300689413811,0.4244760578174419,0.34320438046583995,0.0008353130042988546,2.6814161120188937,-0.48779032173010883,0.0020038853236906116,-0.25486569553570315,-0.09889786311314884,0.0023963828202945904,7.293997312043294,-0.4818068200209261,0.19176918460736803,-0.16961036228173904,-0.1943065173526911,0.07676830417540655
2.44,1.028839402768695,1.0945222973453157,0.0006353243834321047,0.4260889740586294,0.3418255297114273,0.0008435596422015709,2.6788628923157867,-0.4887727006461323,0.002027939928632742,-0.25577789825885067,-0.09757678083036378,0.002414546273167654,7.2922977049155175,-0.4837495966991836,0.19253673568793517,-0.170311075799779,-0.19424874888106353,0.07674189408463077
2.45,1.0331083485627577,1.0979336281709822,0.0006438014580604108,0.42769984559743585,0.3404394236908123,0.0008518650999725793,2.6763005611643216,-0.4897418345659913,0.0020521764103243476,-0.25668798011191923,-0.096248861231371,0.002432758113956376,7.29059109027292,-0.48569179360499126,0.19330402213161527,-0.1710118654855169,-0.19419056245944127,0.07671537678607103
2.46,1.0373933927778765,1.1013310615546483,0.000652361882921571,0.42930865347931535,0.33904603811871437,0.0008602297575229972,2.673729139874283,-0.49069765500737034,0.0020765952510159737,-0.25759592094573824,-0.09491408234578246,0.0024510180164903205,7.288877467347839,-0.48763340654727827,0.19407104286606247,-0.1717127325335774,-0.1941319557729319,0.07668875222598667
2.47,1.0416945146806473,1.104714524579424,0.0006610062519289809,0.4309153785362583,0.33764534850783,0.0008686539981321122,2.6711486499587567,-0.491640093267667,0.002101196929687212,-0.25850170038617365,-0.09357242201339372,0.002469325652939415,7.287156835360595,-0.4895744313117573,0.19483779681838384,-0.17241367815008488,-0.1940729264944363,0.07666202034892847
2.48,1.0460116933444015,1.1080839440827843,0.0006697351628475573,0.4325200013835926,0.336237330167379,0.000877138208481038,2.668559113136221,-0.4925690804219815,0.002125981922030181,-0.25940529783085975,-0.09222385788278817,0.002487680693801541,7.285429193519376,-0.4915148636608031,0.19560428291512227,-0.17311470355273306,-0.19401347228459082,0.07663518109771741
2.49,1.0503449076471758,1.1114392466544363,0.0006785492173275094,0.43412250241674677,0.33482195820164606,0.0008856827786866832,2.665960551332693,-0.4934845473211047,0.002150950700432898,-0.2603066924458903,-0.09086836740993771,0.002506082807890041,7.28369454102013,-0.4934546993333318,0.1963705000822396,-0.17381580997085677,-0.1939535907917083,0.07660823441342327
2.5,1.0546941362696336,1.1147803586341791,0.0006874490209384776,0.4357228618079709,0.333399207508521,0.0008942881023360331,2.663352986683917,-0.49438642458950116,0.002176103733962502,-0.26120586316246724,-0.08950592785680206,0.002524531662321104,7.281952877046448,-0.49539393404467835,0.19713644724509902,-0.17451699864550388,-0.1938932796517189,0.07658118023534286
